no_training:5	no_test:3988file identifier	 training data
1861	-235.696852	-229.595965
979	-309.713440	-308.707973
237	-268.287661	-298.673067
3130	-270.427802	-307.383847
3131	-303.560907	-244.324230
1763	-325.799404	-323.311154
1025	-324.520219	-321.568982
2356	-323.346816	-321.671658
2739	-362.946034	-316.373972
853	-76.404702	-247.259975
133	-271.642927	-310.325629
573	-286.504534	-328.372493
1286	-310.906869	-308.789455
2326	-320.768781	-241.338103
197	-233.549368	-309.555058
1063	-265.440996	-258.474766
790	-341.836780	-360.654775
2255	-360.513163	-309.448474
590	-346.857871	-274.545929
3979	-345.651111	-279.388942
2189	-325.762375	-323.994469
3184	-308.439671	-306.914568
633	-325.759393	-325.369737
145	-310.929561	-310.717415
467	-273.793804	-208.055103
642	-234.476516	-231.116584
648	-287.422111	-236.099530
2151	-289.802108	-233.227317
2050	-362.937518	-323.756865
488	-346.861837	-272.060989
2391	-310.927566	-311.028280
3176	-432.852890	-59.528061
225	-346.842403	-274.463983
3537	-346.860694	-277.410051
703	-340.656580	-352.787730
2754	-309.674575	-311.355934
3405	-269.206920	-308.845122
2761	-309.696507	-310.506857
3316	-264.261826	-257.758045
3227	-348.043668	-286.276763
1072	-272.554773	-214.192833
3933	-307.569255	-281.932462
3098	-345.658421	-276.979923
2061	-345.638357	-278.885205
562	-456.105229	-56.236300
1138	-308.444609	-306.912728
586	-376.582598	-362.701376
2404	-323.340989	-319.939488
1742	-288.583008	-237.262839
890	-344.458979	-274.086986
3305	-310.955141	-311.536012
2083	-322.434119	-325.684221
3764	-308.483519	-305.347915
2481	-324.614891	-323.014099
3343	-320.735225	-246.951949
3518	-340.655390	-356.095709
2200	-344.426799	-286.836131
1559	-380.372123	-220.650033
521	-262.065493	-358.029969
45	-266.615452	-262.198302
2422	-325.718957	-323.043735
848	-309.744522	-307.393311
3822	-309.665941	-304.597821
1418	-325.725274	-323.049815
3742	-271.272557	-204.403334
3984	-344.418857	-276.446505
206	-309.688611	-310.135850
1468	-345.650338	-281.713402
598	-193.088340	-309.682192
1771	-287.657053	-331.755222
737	-336.836792	-250.281438
2094	-325.812885	-323.977704
2236	-235.698987	-229.558092
3362	-345.632413	-274.305990
3002	-269.479234	-296.840045
3643	-309.660190	-308.929018
2033	-310.919833	-308.006757
2591	-325.773278	-325.215478
395	-234.447743	-227.355033
1502	-340.679724	-361.260886
2362	-305.134491	-284.927150
2600	-307.237880	-309.053812
1837	-381.574917	-220.348249
2450	-312.124760	-309.728248
386	-325.776001	-328.969806
911	-356.711832	-361.523618
3716	-361.720799	-320.810711
3823	-303.527274	-245.609124
2122	-348.040439	-283.672329
2769	-376.563238	-379.813977
2791	-194.254127	-311.886571
1572	-322.170570	-326.505510
776	-325.781815	-326.758265
2554	-345.649886	-280.218114
2127	-308.519863	-311.834263
2724	-376.591176	-373.601736
2586	-191.810916	-308.824672
1367	-325.812267	-328.531432
2912	-346.883119	-280.551825
1573	-233.255259	-230.144851
581	-287.683128	-336.355537
2425	-322.435505	-333.737855
1609	-210.001565	-245.694485
1121	-333.449362	-312.863652
3249	-325.739818	-327.065456
239	-270.446608	-308.284371
3966	-376.570141	-369.923723
2714	-398.878264	-261.495140
1523	-340.646229	-352.893355
3233	-304.691526	-249.328594
461	-273.773506	-216.103790
2684	-310.940657	-309.375050
1382	-360.492675	-318.675267
353	-197.632222	-231.228234
131	-345.603479	-279.981884
3257	-308.472221	-308.737454
1153	-325.764669	-327.010937
779	-356.732185	-358.457766
3901	-346.822424	-277.670583
1551	-324.575851	-321.382380
3376	-273.775510	-216.139465
3088	-308.459859	-305.046792
3703	-287.697316	-336.649054
1798	-312.126342	-309.570824
1338	-320.793141	-246.689429
2933	-360.538112	-317.079444
2648	-325.728744	-321.580461
641	-322.439472	-329.079529
1897	-197.629387	-232.019984
2999	-307.237456	-309.978831
1764	-304.725676	-247.678377
518	-289.791234	-236.065600
1364	-267.963366	-306.769536
792	-310.898648	-311.942460
287	-307.560718	-281.673937
998	-302.306196	-246.867861
2929	-345.638912	-285.605060
1370	-242.180146	-257.896817
2938	-346.875201	-284.509700
352	-288.557016	-231.443468
3668	-309.700336	-309.346023
1266	-324.582035	-325.504429
1480	-324.584824	-329.266840
1932	-310.911279	-312.808228
1346	-308.542644	-305.086895
2926	-320.764569	-243.466330
2677	-309.684577	-311.006926
3592	-323.367866	-320.609252
2447	-323.330261	-327.486439
3989	-272.542369	-205.142695
3895	-325.808333	-325.211734
1311	-288.545722	-231.127675
3594	-272.544482	-213.441100
2868	-270.407057	-307.042242
254	-285.284456	-326.951380
2040	-317.409527	-360.653459
841	-361.736259	-316.582516
2941	-340.635024	-357.341928
3170	-271.626697	-310.225127
1393	-271.647465	-310.302746
678	-308.506580	-304.584726
497	-287.470402	-233.104732
3675	-360.534222	-313.150145
3220	-273.806349	-209.894033
690	-375.420808	-369.370060
2632	-306.344083	-280.373595
3932	-360.472117	-309.334092
2917	-267.068488	-296.505847
301	-324.570823	-325.109071
328	-310.911163	-308.096605
1958	-340.595950	-354.190172
440	-307.226474	-301.980988
24	-345.608180	-273.016481
533	-287.720383	-333.080954
2949	-346.838702	-276.437719
2352	-288.589622	-237.862987
3287	-271.458576	-209.432647
1018	-354.272548	-364.298440
866	-340.620625	-353.117564
3401	-338.175569	-354.152126
1774	-324.585556	-322.915671
1656	-323.352987	-329.045611
1715	-286.486570	-331.661800
3908	-272.847530	-309.010421
829	-310.909285	-308.304217
1192	-326.947461	-324.053596
2432	-274.987245	-209.929015
2303	-309.719920	-307.923304
3990	-303.459637	-245.328100
1828	-284.993731	-235.118050
3045	-310.906568	-307.392327
3361	-324.558989	-323.976190
2914	-270.422403	-308.025360
1144	-264.255612	-257.001892
977	-285.160699	-328.386473
2017	-310.940345	-310.190931
2375	-360.564233	-320.203231
809	-361.738091	-318.651419
1724	-381.594558	-227.283197
2262	-325.780603	-328.407251
617	-376.521083	-371.128381
3069	-346.878430	-281.748254
2069	-346.855971	-283.400247
2149	-341.878745	-361.602075
3431	-323.229212	-321.577978
1323	-289.811983	-233.475166
662	-341.843824	-358.207353
162	-232.324966	-308.203898
524	-308.507004	-310.289731
925	-307.567279	-292.462405
3260	-345.595084	-274.136359
2324	-346.831385	-278.249251
2361	-304.727460	-245.830374
1436	-375.359407	-373.924179
371	-380.374978	-212.322735
878	-308.466070	-308.218111
1955	-339.498757	-352.927427
2615	-360.501085	-324.216885
1880	-346.873992	-286.596626
3171	-345.599912	-273.724938
2780	-272.545389	-212.282185
552	-340.639366	-359.324624
3019	-301.357437	-364.427495
3250	-360.517106	-319.112438
3606	-310.906553	-312.563940
1077	-326.938562	-330.052053
2971	-312.131841	-308.472973
714	-356.669324	-369.895502
290	-348.056024	-282.646626
3489	-308.508824	-304.513296
1622	-346.869712	-281.850308
3631	-303.560350	-245.250367
2271	-310.916474	-310.689300
2036	-309.733888	-307.575106
2392	-272.551442	-204.160541
970	-310.911364	-307.638577
3129	-361.692023	-315.984610
3358	-326.934987	-329.623247
811	-304.567859	-240.280527
1736	-273.764207	-210.175079
632	-361.705069	-319.588898
947	-322.454079	-336.328242
3292	-326.937372	-326.709537
3058	-247.214450	-331.677880
3411	-286.134060	-235.374531
1949	-340.674935	-358.183367
1396	-346.886411	-282.654278
1623	-229.615446	-229.038132
2625	-291.021574	-235.351410
666	-381.593528	-228.371190
2516	-309.661518	-308.725143
3845	-344.454717	-274.613346
285	-249.362379	-237.386570
2832	-250.585843	-238.413647
1296	-345.612257	-270.402763
1425	-288.648476	-234.368304
1281	-308.457113	-307.546019
3076	-247.198000	-335.354217
1714	-132.718150	-241.868015
2590	-340.650928	-362.521758
2560	-339.452794	-360.527917
12	-377.816587	-371.414263
1590	-344.415609	-279.123815
3320	-310.952127	-310.698071
3711	-303.469034	-245.258538
1354	-382.790027	-227.333226
909	-325.789320	-324.571741
2639	-302.580808	-369.301446
733	-345.660927	-276.131957
2372	-322.217569	-320.766901
1585	-360.545832	-317.063434
51	-283.168740	-318.998745
3024	-251.729571	-241.125502
3199	-273.811544	-211.022455
3213	-339.438949	-356.208241
393	-323.334482	-321.653564
687	-346.841762	-277.068275
2589	-361.718361	-319.748125
402	-312.124533	-314.496607
623	-265.457424	-258.813033
2278	-345.650717	-280.092469
3344	-325.748658	-326.468193
1981	-306.313924	-284.398821
423	-304.694187	-246.456410
1159	-325.779568	-325.398554
268	-362.957295	-321.056818
839	-302.254301	-248.839067
2012	-382.788561	-227.836694
2867	-361.734339	-324.320950
1702	-251.727632	-241.644850
826	-248.137789	-239.620284
2996	-324.566568	-324.071074
965	-323.329385	-319.079539
3452	-361.758902	-316.469415
1136	-271.296056	-210.066352
1207	-324.584396	-322.754110
1326	-266.616319	-263.116117
867	-283.179781	-318.758068
171	-361.745138	-322.694101
3403	-339.424322	-355.490918
398	-345.636145	-272.111935
3419	-335.590859	-248.871382
611	-248.364357	-335.291100
559	-362.935404	-321.111791
3717	-275.014300	-211.396281
3253	-281.476938	-256.279292
857	-245.711897	-236.510497
2882	-322.444150	-324.551733
1885	-345.647670	-277.025894
3926	-325.748612	-325.791108
625	-308.514390	-308.901561
556	-272.600604	-210.954747
347	-309.687405	-305.386712
2016	-308.569875	-307.623213
3522	-309.691414	-305.923769
828	-361.684892	-322.331197
618	-308.467888	-305.108944
1906	-324.613156	-322.042024
339	-356.705991	-354.845827
2690	-231.093096	-309.268404
3385	-324.583090	-320.992857
3672	-309.689612	-310.279182
765	-317.447668	-356.803780
2856	-376.586976	-365.311003
2424	-273.764093	-214.875706
3461	-320.776316	-243.439508
3977	-288.552886	-232.180723
3368	-308.496367	-310.412290
248	-339.489875	-354.167622
3182	-287.440436	-236.663560
1544	-324.594826	-323.741066
1177	-325.808092	-323.123324
796	-344.453746	-274.430382
1146	-339.465889	-358.536705
2828	-232.030352	-231.524391
1657	-338.273162	-356.677093
3439	-301.389192	-364.817672
1217	-325.773675	-325.828226
3180	-323.669200	-331.117711
316	-341.858490	-358.775103
2779	-381.606362	-222.923768
2467	-325.805017	-327.289618
2729	-323.315925	-324.778825
1868	-326.949224	-325.385504
3740	-356.684693	-362.663031
2066	-432.401755	-189.211305
1568	-324.555249	-323.133427
2142	-324.624987	-327.857291
2800	-287.478272	-233.037335
791	-309.662433	-304.545710
3513	-340.637067	-361.289449
1652	-301.316399	-361.668172
3162	-324.546164	-322.956985
810	-269.144656	-306.346695
3010	-361.720579	-318.104075
1245	-310.907810	-308.593160
493	-336.819674	-249.699341
195	-296.296482	-255.786191
1896	-326.971392	-331.397069
3460	-288.678290	-233.539539
1912	-310.915653	-306.807851
928	-345.665412	-276.978253
3268	-324.562156	-324.936028
1631	-345.642285	-280.911985
3125	-308.510840	-305.049480
847	-324.608363	-324.892297
3622	-304.726439	-247.069187
3066	-345.688382	-286.304336
3247	-360.531175	-316.886191
32	-287.509315	-232.035133
1229	-288.582662	-237.465033
3663	-344.446747	-283.889302
3090	-287.362939	-234.222457
1397	-271.624640	-307.292997
64	-362.945802	-318.958351
1487	-345.665813	-281.193923
1629	-272.526778	-206.569575
2439	-324.485913	-322.853692
2466	-325.785959	-327.021774
165	-327.013034	-327.213768
3081	-302.557878	-368.988393
3226	-339.491316	-352.622799
1530	-272.549380	-207.736824
3049	-324.610004	-320.927856
2966	-308.428791	-307.042550
873	-273.763068	-215.660010
2383	-324.593866	-327.317319
3494	-324.573795	-329.618008
1293	-271.369084	-205.654642
3274	-196.407957	-230.720356
1870	-309.686187	-306.167093
717	-380.401348	-212.240812
2147	-382.781806	-227.165536
1310	-307.529289	-285.590950
842	-360.514766	-319.994544
2863	-287.423372	-235.031903
3702	-362.951503	-320.453497
1254	-325.753541	-329.604704
3516	-324.634527	-323.734403
1779	-288.583563	-231.496224
1255	-381.635881	-211.735812
3214	-344.426062	-283.500302
1429	-288.579114	-231.391835
1488	-320.766344	-242.267828
2335	-346.825562	-276.844289
2663	-361.722327	-318.585600
1476	-308.455419	-312.473415
604	-320.777491	-245.686138
649	-340.685408	-353.136269
3548	-79.764152	-230.635049
2569	-281.476967	-255.813907
587	-307.283919	-308.167772
1795	-356.736238	-357.464508
1570	-325.783642	-327.028388
251	-265.386781	-260.512433
1587	-322.133444	-322.197421
3510	-340.674744	-361.344082
2166	-343.239068	-284.345945
711	-341.849127	-360.690927
3434	-360.560766	-319.880930
2720	-231.102112	-309.551400
764	-233.560626	-309.918927
7	-309.722879	-308.817498
3161	-309.678595	-304.320023
767	-346.861463	-283.583074
3159	-324.612512	-321.845158
2220	-272.538190	-206.154106
825	-340.536374	-346.950225
1681	-310.908780	-307.928189
1369	-392.662003	-345.536995
3301	-371.491061	-366.172864
1616	-272.539058	-214.258128
3336	-308.477672	-303.528176
482	-272.599303	-203.723488
2170	-274.987123	-211.017040
2390	-270.097243	-211.959350
348	-196.432825	-230.336054
1940	-334.429558	-250.291458
3748	-376.556657	-373.436914
652	-345.620593	-269.980311
2411	-193.075202	-309.399289
1791	-272.554824	-207.351325
3335	-275.020322	-210.805527
2733	-310.940764	-308.788451
3120	-309.689111	-309.246694
2924	-348.045292	-282.311042
2936	-324.504178	-325.071631
1043	-324.605875	-325.015510
3534	-320.785748	-246.967473
1203	-261.802956	-255.777760
1674	-360.499243	-319.660028
2369	-273.760271	-209.006364
2950	-360.498298	-312.790191
3450	-382.824468	-220.957337
214	-348.052027	-281.449520
366	-324.576206	-321.727050
1874	-416.367317	-163.063111
2889	-341.871347	-357.770202
1620	-270.431243	-307.114293
2992	-343.202564	-279.110383
3346	-318.327053	-242.674024
1331	-310.941319	-310.820805
2549	-375.410333	-372.443943
2002	-286.504040	-329.879424
1776	-325.785476	-327.278993
661	-335.635079	-250.916880
2781	-288.581699	-236.529502
2778	-325.711441	-326.995564
147	-345.615452	-276.215311
1633	-247.201165	-336.166103
1630	-323.431776	-321.813849
1951	-317.408548	-354.311812
2097	-345.639692	-269.870602
2884	-324.471313	-324.081894
1957	-206.721858	-319.165776
628	-325.726991	-323.330711
3543	-287.318584	-229.419090
1915	-361.705669	-325.004468
361	-376.622353	-369.254764
2272	-324.528642	-323.001183
582	-325.833302	-324.004700
3248	-322.477268	-337.045306
1588	-323.678800	-329.337969
3507	-376.594067	-373.530068
636	-382.818623	-223.421105
3035	-344.404557	-286.282137
1156	-154.972731	-299.044132
1718	-356.706262	-361.304878
2031	-269.170061	-310.620087
1592	-271.616430	-311.081410
3807	-361.706503	-325.712774
704	-235.696677	-229.830039
2310	-338.194242	-358.067144
2898	-310.940190	-309.851136
2013	-343.195410	-282.139306
861	-360.488871	-317.088950
622	-341.886905	-354.308168
472	-273.761356	-209.020326
1784	-324.497693	-323.430546
1797	-194.267232	-309.625101
260	-359.369049	-317.381660
3508	-309.675176	-314.615117
1351	-309.733696	-307.211244
3261	-232.025930	-230.887731
981	-303.499320	-242.500921
2458	-361.683558	-323.146774
3476	-304.737418	-246.129931
2758	-309.696640	-311.436844
2260	-271.351786	-216.817878
1414	-377.797879	-375.585471
577	-343.087962	-360.804266
1223	-324.586663	-323.195373
2887	-345.641890	-283.537892
2396	-307.546144	-285.721237
739	-309.678703	-305.136504
1989	-287.426977	-236.924268
2673	-345.652182	-277.750500
942	-325.715957	-322.254298
2316	-306.361448	-288.430329
2437	-356.692640	-361.724487
1493	-335.643923	-246.107236
2593	-321.252793	-333.448975
3868	-360.526225	-319.473379
3892	-271.608843	-311.249369
870	-345.646965	-279.540296
177	-362.872710	-322.066502
2989	-287.317913	-234.326930
2120	-381.630205	-222.873602
161	-285.276468	-329.756245
380	-307.581989	-289.964770
846	-270.434394	-307.327700
926	-345.680086	-277.481406
3639	-345.680996	-281.538201
3318	-308.513124	-308.579360
1823	-340.656176	-355.127717
3359	-325.733758	-321.854581
3146	-289.872162	-237.050482
2935	-297.516418	-250.103765
901	-270.446915	-307.294257
3377	-360.549337	-315.180575
2734	-309.719592	-311.559459
1251	-322.482659	-333.689867
1517	-359.342366	-313.477603
584	-309.681686	-309.901540
1010	-340.666160	-354.390582
2695	-346.871133	-282.136652
2633	-324.627681	-328.283955
3415	-308.495275	-305.453913
1698	-325.800949	-327.388784
1199	-377.813742	-373.349596
112	-340.648166	-360.789942
879	-303.556846	-245.764800
445	-319.610687	-243.507249
1109	-333.411326	-322.288429
3262	-235.693825	-230.913492
1176	-288.584832	-230.606845
3787	-381.580675	-219.861697
117	-211.295163	-244.690835
2355	-336.816043	-243.836300
2476	-346.865438	-277.276152
1918	-319.573117	-244.266975
702	-379.000257	-371.048527
1886	-302.286171	-246.183201
2344	-305.915175	-250.709538
2642	-324.578146	-328.964474
2701	-326.942959	-329.834986
513	-355.518342	-355.684645
2793	-306.384286	-294.127928
2146	-310.932540	-307.359073
217	-271.648392	-307.009665
193	-307.285557	-309.485862
315	-302.472397	-362.981833
800	-324.611571	-324.822918
1561	-325.749687	-325.608570
1129	-340.618148	-352.167974
3265	-324.569062	-323.539663
457	-380.372151	-215.597727
3778	-309.700675	-311.084698
1174	-345.614442	-283.386741
422	-288.692943	-233.914008
3654	-307.541973	-287.870799
1660	-274.985107	-210.985683
375	-346.857432	-286.510272
3903	-340.636306	-362.836547
2692	-356.663387	-358.522790
2360	-340.636727	-355.912789
3766	-344.436564	-265.560728
54	-195.186228	-232.579977
1420	-286.516174	-332.036672
1437	-376.547304	-371.010979
455	-340.664551	-351.041817
1508	-308.462196	-309.272002
2735	-309.690179	-311.535391
3779	-308.476903	-312.428260
1549	-340.689515	-354.139259
459	-348.056615	-284.060178
3433	-308.465425	-312.833058
189	-322.167165	-323.499175
2751	-273.787799	-206.987459
3048	-381.616883	-222.967749
2812	-381.619786	-224.497411
509	-307.238995	-309.253460
2071	-246.029150	-337.406975
110	-346.869123	-270.526473
2321	-381.536295	-215.001841
3919	-304.721921	-246.836704
1105	-302.306944	-244.142112
340	-273.789697	-209.428426
1390	-340.660793	-354.142925
33	-264.504487	-358.180704
1124	-271.651913	-309.171409
3805	-309.680682	-306.916907
1525	-345.608193	-275.887098
3773	-345.602641	-278.086218
3539	-324.625415	-323.873319
2451	-359.328735	-318.050985
3725	-309.710255	-307.828291
3013	-346.883127	-280.458213
3730	-291.017996	-236.313232
499	-340.611683	-357.782986
3887	-242.196351	-260.437813
527	-324.629301	-323.771185
2207	-301.330754	-366.792065
2612	-345.627545	-270.833532
2709	-345.632155	-271.133983
1295	-346.829652	-278.800801
1273	-355.513035	-359.786267
3587	-322.421320	-331.752022
2067	-280.248350	-254.816144
1372	-381.574124	-221.421726
2123	-327.010026	-326.530771
1115	-325.773014	-326.360036
1202	-361.725394	-322.859903
2313	-312.122262	-312.746509
3600	-325.781571	-324.463735
1363	-355.525451	-355.035537
3891	-346.821929	-277.309631
938	-331.411639	-145.502066
3605	-372.755216	-349.213446
283	-355.460155	-365.550503
1023	-309.663477	-304.532607
836	-324.606601	-325.042445
1867	-324.583096	-326.215501
3432	-297.523580	-252.259585
3093	-334.424572	-250.380484
3306	-361.650084	-323.011976
3940	-308.464824	-312.124511
1027	-360.529992	-317.579338
1976	-346.831692	-281.904674
3609	-269.176442	-307.590922
3952	-269.175627	-306.901694
1732	-269.170665	-311.149756
2078	-324.575989	-319.882507
645	-308.540795	-305.058880
2464	-297.555801	-259.460720
887	-361.720206	-324.501282
2563	-247.215049	-338.359817
1610	-196.406419	-230.788898
3521	-342.324182	-233.391910
1809	-324.559733	-322.981056
3751	-339.491316	-352.622774
1185	-324.558175	-323.371820
758	-307.574899	-291.487466
3096	-338.175960	-354.830665
3099	-324.530718	-327.371519
36	-344.382282	-267.477979
1899	-308.478846	-306.349600
2323	-310.954565	-310.673404
2276	-309.679242	-305.405818
729	-343.084333	-361.047397
528	-288.538806	-232.501879
2130	-271.612772	-311.126681
1048	-286.495416	-332.001155
968	-308.470667	-304.718512
2621	-305.145002	-289.381171
18	-309.719641	-304.929330
2708	-308.512758	-308.952134
2403	-326.955365	-325.200565
1557	-322.456250	-338.664342
2587	-376.609234	-372.237175
2830	-325.800699	-323.736866
3139	-344.437158	-262.752305
1833	-302.579718	-366.489937
2885	-309.686862	-310.855938
1332	-209.144909	-321.511561
1704	-274.984793	-211.969602
2660	-307.582044	-288.557481
823	-361.732840	-309.958581
568	-303.458583	-252.757249
391	-345.584667	-272.134367
2308	-324.460752	-322.302820
3749	-249.363949	-237.475113
2616	-272.542567	-205.119551
3285	-247.192524	-335.876152
1641	-340.647224	-360.688878
1787	-325.795649	-327.932336
3720	-308.561301	-307.770727
323	-309.647349	-309.554517
2558	-472.145935	-59.299354
210	-362.938898	-327.240322
2997	-380.371074	-222.349181
1581	-345.660520	-279.038316
1807	-344.469516	-282.910921
3128	-341.867138	-359.308637
2635	-323.324700	-326.400188
2332	-342.335241	-220.914135
169	-309.688569	-309.357383
1045	-344.449852	-278.881887
426	-362.933001	-320.536834
2906	-340.657508	-352.035663
817	-345.619715	-274.554384
1780	-345.606551	-273.697604
2058	-356.710498	-367.790968
2570	-324.626187	-323.766296
3117	-346.824942	-285.616044
2792	-362.944759	-323.697440
10	-344.512001	-275.584370
734	-233.242250	-225.130980
2973	-324.604156	-320.873925
806	-308.768073	-290.199253
978	-324.545574	-321.600654
526	-344.430692	-275.562629
1126	-270.392715	-309.658965
3849	-360.531172	-316.981398
1019	-327.016183	-326.709058
211	-357.939331	-361.640497
1052	-361.770383	-320.608301
3856	-306.313590	-284.143640
1168	-308.454820	-305.898218
504	-356.680129	-351.613531
3670	-286.248451	-233.475617
2263	-274.983122	-213.531460
3134	-271.319942	-215.155418
246	-313.537245	-186.975290
3678	-285.255880	-329.656620
2784	-273.803873	-210.588615
3579	-356.677429	-364.156481
3333	-361.709769	-316.153115
859	-308.468407	-309.011318
3883	-308.516508	-304.204533
2872	-288.581144	-237.685144
275	-344.442225	-273.311206
2711	-322.460671	-331.570330
200	-345.625804	-271.852641
2285	-340.578657	-353.362057
722	-310.935212	-310.540026
770	-381.612946	-217.407546
3458	-345.693035	-277.260200
2463	-288.576502	-231.322389
3421	-324.571081	-325.012785
2343	-325.781464	-327.955229
3446	-306.044918	-308.543650
1268	-344.411146	-287.476014
3810	-372.726782	-350.486895
2940	-339.418028	-362.448749
105	-309.727110	-308.622483
2795	-379.572458	-158.814316
2027	-376.585000	-374.866020
1261	-268.282665	-300.306699
2694	-317.396153	-362.122021
1	-360.499843	-321.675911
2292	-343.246371	-274.638937
3276	-344.508729	-275.251619
3514	-340.654233	-353.065900
541	-325.714161	-329.048606
2470	-309.688189	-310.592183
2371	-307.253245	-301.897552
2706	-345.667357	-280.536927
1405	-361.711854	-327.236127
2399	-308.430606	-305.722392
2628	-359.341296	-312.719911
793	-326.950540	-325.588741
987	-273.765811	-208.340288
3244	-323.320332	-318.829325
3243	-377.816466	-375.071659
2110	-341.867094	-355.786832
2359	-360.468392	-318.025027
3453	-321.254976	-326.552298
3835	-309.693085	-309.616950
2505	-344.440744	-273.434658
3617	-345.608658	-276.011956
3635	-308.475489	-304.509438
3803	-287.351460	-230.491809
3238	-340.667053	-359.789420
3679	-320.794248	-243.843171
840	-289.871520	-234.912376
3109	-324.582824	-321.213277
1856	-321.958301	-249.103733
3498	-381.585231	-214.673680
543	-310.937295	-310.853427
952	-325.717725	-322.115904
329	-380.402442	-218.669953
1926	-273.773955	-216.498477
3097	-309.716094	-308.703562
2700	-304.687547	-247.676526
3028	-346.861640	-277.538007
1411	-327.023352	-329.378305
2418	-304.734646	-246.039838
1304	-356.679729	-364.274589
1259	-288.590804	-231.252448
1966	-302.558699	-368.725109
1496	-268.248371	-296.130460
2243	-340.673964	-355.027122
1239	-356.710448	-363.306795
3258	-324.473847	-323.921485
2298	-270.396464	-305.021668
3086	-360.507527	-325.088134
3840	-309.681264	-315.234977
2854	-325.810616	-325.641815
1402	-286.203815	-233.592954
14	-302.238859	-247.868876
852	-361.731511	-320.941073
647	-338.268974	-358.119040
83	-344.434906	-274.889073
1062	-324.496997	-324.807277
3367	-269.216969	-310.003431
1785	-273.751900	-208.407582
2021	-346.818246	-281.230372
2532	-301.405558	-365.407829
1232	-336.811744	-250.855466
2991	-272.841336	-308.140107
2188	-288.690060	-233.712384
71	-346.864282	-272.824471
740	-344.452972	-279.788264
2406	-306.386594	-286.607871
827	-303.556664	-244.425144
3417	-354.292460	-363.263801
179	-362.928160	-328.095549
3393	-359.297522	-315.512168
2227	-356.712771	-359.462545
2093	-324.473588	-319.936141
2874	-309.725707	-307.325252
3953	-325.792503	-324.854585
2520	-307.284294	-301.472621
749	-249.280474	-235.662559
3544	-312.133269	-310.842606
1353	-359.297643	-321.231515
1875	-242.186010	-257.931218
1765	-285.335887	-330.354093
1277	-309.706892	-309.207239
2025	-249.363808	-237.136929
3228	-381.648857	-210.944786
619	-325.787161	-326.962305
2865	-342.307696	-230.971327
3881	-357.951284	-365.776299
475	-304.691568	-247.098120
2668	-310.906004	-309.345079
2713	-310.904631	-307.590374
3873	-348.051405	-281.103773
2948	-382.790431	-227.658686
3939	-317.386479	-365.674751
2951	-308.569129	-307.771857
2679	-312.130526	-309.835038
1388	-250.583643	-239.982994
2921	-310.904813	-310.902611
2077	-309.736028	-309.880010
30	-325.717105	-326.657909
707	-381.585428	-222.390893
1484	-273.817328	-211.016080
392	-345.637570	-271.831792
871	-309.680919	-309.939274
384	-343.291812	-278.053673
3701	-248.211932	-236.824296
48	-304.689512	-247.667165
17	-345.612580	-274.349961
2421	-249.395323	-237.711896
324	-307.534482	-289.001079
3354	-360.529236	-319.976915
2686	-340.697732	-355.795789
1687	-344.407598	-272.268643
1532	-309.731599	-307.646410
23	-304.679494	-250.450501
3072	-340.671263	-354.137586
993	-317.364547	-358.052559
1725	-360.495137	-320.713104
1081	-310.912796	-307.611729
1679	-288.576381	-237.355636
824	-310.952875	-309.352257
2216	-308.505718	-308.779812
3826	-372.742383	-344.987723
3959	-305.831035	-247.611174
3833	-324.559324	-323.200090
759	-398.888473	-259.236682
2875	-344.475122	-277.781021
3509	-288.685117	-234.390515
222	-412.548009	-277.961383
2765	-381.546975	-209.579174
224	-324.628594	-320.883804
80	-392.672883	-345.912451
3866	-341.882531	-362.257299
2675	-303.787203	-368.178213
3738	-274.982053	-210.982277
332	-304.692914	-247.900317
253	-305.838224	-245.725507
3297	-360.526636	-313.396964
3173	-325.791830	-321.673353
1800	-212.439286	-246.549881
1005	-273.786179	-207.039056
1608	-361.758032	-320.863199
553	-271.666055	-310.223453
3744	-339.414779	-354.895075
756	-325.798888	-328.520583
750	-344.384630	-279.531715
3388	-271.606364	-311.524995
1614	-325.736331	-321.930241
3454	-376.600944	-371.754244
3758	-272.557350	-207.939869
1548	-306.308471	-282.790655
3852	-361.710525	-315.486211
2328	-320.732586	-246.517023
1974	-345.655745	-279.966849
1236	-155.897345	-234.209225
1227	-322.155306	-323.955635
675	-346.827397	-278.707554
1677	-344.412416	-268.917566
2118	-324.560961	-327.504746
2228	-308.518356	-311.743846
593	-303.525517	-247.556470
2006	-339.486095	-352.465581
449	-325.753993	-326.131371
3299	-325.725069	-327.186354
3103	-340.631134	-363.086844
2054	-302.588564	-370.353244
3980	-372.708066	-358.914594
2478	-339.450173	-353.438286
3708	-270.397474	-309.972996
2062	-303.437471	-244.591245
589	-340.604189	-350.527122
3549	-323.437779	-320.022749
2090	-308.473428	-311.936208
82	-309.701458	-307.850303
1560	-340.645686	-359.477253
1122	-345.601318	-274.671922
2052	-325.809179	-323.797258
3286	-361.731914	-316.021511
1836	-268.273739	-291.084793
53	-285.330157	-334.086479
1212	-304.733723	-246.146472
1891	-323.382399	-323.586629
435	-306.309029	-283.446118
3074	-272.553250	-214.529751
3576	-325.729906	-316.708700
1636	-233.551389	-309.908630
2855	-268.917900	-215.177666
3800	-346.862839	-271.680585
3601	-308.749822	-292.705249
2810	-273.763107	-217.547586
90	-327.017113	-325.633101
