no_training:5	no_test:3988file identifier	 training data
771	-346.903261	-248.651736
1305	-319.621560	-240.970481
1613	-346.890723	-263.674247
1200	-346.908492	-263.447442
1474	-340.654517	-257.909345
3751	-339.491316	-276.590192
2660	-307.582044	-215.045123
3718	-195.186772	-199.579781
3597	-360.539435	-235.616038
3268	-324.562156	-309.655428
2304	-286.431160	-219.558800
216	-307.283509	-302.221761
2207	-301.330754	-208.026071
3317	-269.177232	-243.037286
2004	-346.839235	-264.454045
1016	-305.129953	-217.475542
2862	-309.693471	-301.158839
1890	-371.608385	-195.680527
184	-322.436757	-200.977549
450	-235.729507	-218.858935
659	-326.976670	-261.104705
2276	-309.679242	-306.918950
3812	-271.623066	-253.397691
1398	-234.469383	-219.228849
1815	-345.663783	-332.321667
1518	-309.683200	-289.989111
1237	-360.542541	-242.715624
2586	-191.810916	-165.481744
2863	-287.423372	-290.994903
2167	-309.681554	-292.150305
2000	-309.736479	-278.049008
3450	-382.824468	-229.221537
2923	-325.801905	-286.614878
1986	-344.459234	-251.190776
161	-285.276468	-209.304422
593	-303.525517	-315.301036
2697	-360.495788	-265.021979
1117	-345.566120	-276.359715
3576	-325.729906	-295.185858
111	-344.470970	-253.109100
918	-310.917344	-282.542457
369	-361.733362	-246.884446
2047	-286.246880	-264.627926
762	-346.863396	-279.787768
3488	-340.672417	-250.306465
2960	-271.360631	-255.956861
2869	-306.113519	-287.771430
613	-309.689486	-276.494724
1644	-325.774769	-304.144128
602	-275.010289	-270.804693
2218	-325.756157	-295.169038
2123	-327.010026	-303.586817
3503	-266.630629	-218.279471
1099	-231.975652	-234.797281
2927	-324.500425	-309.140816
285	-249.362379	-240.786049
1154	-310.937644	-284.681716
3119	-301.090914	-216.088571
842	-360.514766	-275.949199
1239	-356.710448	-254.887145
1029	-325.751230	-304.444404
1843	-362.899677	-213.068895
2001	-346.833365	-288.145302
1491	-344.421383	-261.081981
1712	-345.612640	-264.593531
3920	-319.574905	-229.815554
3261	-232.025930	-229.826778
1673	-309.733829	-277.200814
431	-361.712798	-228.256235
1426	-381.607770	-211.868930
3945	-304.737186	-282.949775
2058	-356.710498	-247.059910
2877	-324.556404	-297.051646
907	-381.607752	-235.426964
3288	-348.045786	-286.007354
1316	-361.652250	-268.505294
2579	-273.765811	-243.449090
1542	-370.291993	-220.923208
2273	-324.579188	-288.005375
3388	-271.606364	-223.594321
1547	-335.613384	-237.145139
3237	-303.553222	-304.412636
2635	-323.324700	-318.892519
1114	-302.353948	-293.704357
2889	-341.871347	-257.737557
3678	-285.255880	-254.623461
1652	-301.316399	-248.459795
3943	-376.602183	-250.865237
2743	-234.516409	-215.448594
2928	-324.540084	-303.606318
2539	-321.276274	-209.997458
1350	-343.076530	-260.296281
3012	-276.205920	-247.541981
1845	-302.309526	-326.557877
1174	-345.614442	-301.136307
1214	-341.865386	-252.699487
2652	-317.377404	-196.627342
1231	-324.569596	-281.349191
849	-360.532987	-249.753448
375	-346.857432	-217.768628
1204	-361.704371	-236.777147
1945	-361.754136	-235.096802
1539	-382.755486	-232.841359
3985	-324.548763	-263.106095
994	-323.428670	-260.334990
2803	-327.013853	-285.783407
1037	-306.397746	-231.447387
2359	-360.468392	-244.883907
3266	-287.736841	-249.971313
1874	-416.367317	-175.199824
1793	-325.725688	-259.186031
1829	-382.804482	-217.736714
176	-308.554162	-292.482698
3866	-341.882531	-263.084246
2429	-306.081547	-265.261814
3256	-153.459846	-137.973668
1537	-309.692993	-297.405415
3845	-344.454717	-282.372745
3992	-319.576017	-254.582433
1399	-341.826906	-230.523978
2942	-325.778444	-310.308563
2260	-271.351786	-264.117517
3692	-281.505078	-215.901260
465	-266.553159	-216.822808
3613	-308.483617	-308.925267
750	-344.384630	-293.810138
2983	-346.833689	-258.992083
2773	-325.684055	-314.187616
1090	-272.500426	-270.287625
2523	-344.512144	-266.208154
1974	-345.655745	-334.061460
424	-309.717380	-275.215294
1373	-324.557383	-313.152922
721	-185.648533	-140.073163
3384	-357.949026	-241.896086
3778	-309.700675	-279.157334
2841	-360.524422	-258.122150
1964	-309.726463	-295.737084
2265	-360.469291	-239.054068
2251	-430.448052	-103.082726
2740	-360.536920	-247.645885
435	-306.309029	-216.864533
3586	-287.506415	-278.027590
3595	-345.600227	-290.346495
1061	-343.531666	-194.081998
1046	-271.618580	-252.478219
3623	-341.892484	-265.167875
3336	-308.477672	-315.299816
2717	-309.726244	-288.063217
2412	-310.904086	-290.330868
2479	-271.622821	-257.693158
2209	-382.781841	-205.182532
1740	-376.599676	-231.267842
3940	-308.464824	-270.878357
3076	-247.198000	-186.244071
281	-322.479769	-194.357076
653	-344.473681	-249.169792
2872	-288.581144	-274.165341
397	-288.630839	-288.002444
996	-307.544316	-256.989510
1490	-309.691591	-284.342395
3454	-376.600944	-250.073938
436	-360.521191	-266.713881
1101	-307.244627	-245.281343
3851	-326.998454	-282.644703
1513	-306.368494	-257.105035
2853	-325.794835	-270.897555
3116	-312.128429	-290.922185
2392	-272.551442	-260.317838
2754	-309.674575	-269.352302
153	-347.466594	-276.475993
3197	-309.714859	-306.666073
1816	-344.357220	-277.480114
2116	-340.646768	-249.100303
667	-360.533083	-247.377691
3839	-231.155780	-219.572959
310	-308.480308	-299.813934
2190	-324.574822	-317.566708
1261	-268.282665	-217.877227
2769	-376.563238	-249.711818
655	-325.771459	-305.608643
3029	-285.281493	-223.487244
1027	-360.529992	-219.497066
969	-325.797425	-305.893622
167	-310.912077	-282.920394
880	-345.648463	-250.292913
3126	-360.523204	-237.123199
255	-309.672030	-308.901467
2084	-361.708021	-206.095039
2795	-379.572458	-229.172370
254	-285.284456	-262.415074
1893	-344.385273	-259.856384
1482	-312.132386	-282.137445
3740	-356.684693	-239.698879
518	-289.791234	-251.785442
265	-236.916125	-215.469972
2071	-246.029150	-193.108731
1152	-308.448572	-305.297180
2575	-308.759090	-232.160751
3539	-324.625415	-296.858015
1719	-232.050342	-231.043734
174	-229.928448	-202.060140
1862	-319.615129	-261.431849
468	-322.150234	-284.067778
3944	-381.563295	-218.712018
260	-359.369049	-277.903674
3200	-265.433051	-244.324598
3622	-304.726439	-260.424030
232	-490.793044	-122.281599
178	-188.042067	-170.421940
14	-302.238859	-296.652323
2264	-346.831590	-305.345376
3216	-344.380260	-252.690996
2364	-360.507160	-230.366526
2431	-309.684774	-309.754616
628	-325.726991	-296.806169
3282	-362.972786	-257.123886
2119	-323.665987	-209.609171
2897	-346.825923	-271.231293
2354	-387.558484	-217.497557
312	-234.485640	-207.016469
428	-324.570042	-262.324264
1860	-308.507458	-284.843055
17	-345.612580	-268.464406
1725	-360.495137	-259.365458
71	-346.864282	-260.877823
2753	-310.904304	-306.796855
2680	-340.664901	-258.922633
2778	-325.711441	-293.009887
1811	-346.855968	-293.209025
2606	-323.344105	-218.088153
2661	-323.448833	-323.261329
1577	-355.468067	-229.787755
1726	-381.506605	-256.358356
1129	-340.618148	-245.811468
1982	-345.609374	-309.397532
887	-361.720206	-263.616590
1571	-470.915515	-147.841809
2581	-234.469389	-206.626135
3290	-341.859618	-260.311869
1136	-271.296056	-248.564077
1427	-340.646339	-237.478882
2327	-381.624797	-228.674568
3709	-340.613243	-253.444959
2997	-380.371074	-210.167631
156	-288.654408	-288.251374
1694	-273.743311	-258.760964
3675	-360.534222	-250.444516
3790	-286.502445	-197.264278
526	-344.430692	-249.885581
2804	-344.433943	-251.251974
252	-305.913756	-307.704888
1976	-346.831692	-258.286678
199	-309.673895	-290.126809
1144	-264.255612	-240.989086
3493	-232.333258	-222.223386
1888	-276.201993	-249.411178
865	-304.728720	-297.040822
1499	-320.779994	-307.813887
3128	-341.867138	-245.001591
1332	-209.144909	-175.984864
3365	-396.458774	-199.934007
3041	-345.692143	-266.433833
294	-308.506421	-254.681768
332	-304.692914	-294.898798
1902	-324.615795	-325.208085
705	-362.953848	-284.557895
1506	-339.437849	-257.587656
287	-307.560718	-232.260610
3198	-288.680991	-260.724611
1021	-232.328175	-220.405611
1690	-339.426816	-224.119127
3250	-360.517106	-249.825115
845	-40.478930	-68.561166
3014	-269.263802	-256.334608
2087	-286.484121	-224.874465
2655	-235.723792	-225.688368
2331	-308.516808	-293.077757
1676	-296.285473	-201.638818
1797	-194.267232	-177.496479
1548	-306.308471	-217.300248
220	-276.205821	-241.534939
2121	-324.619773	-327.561134
2993	-346.825502	-293.492530
2656	-376.622509	-211.025080
816	-356.748545	-261.350660
394	-344.385642	-261.740787
3366	-323.268818	-292.509424
1651	-273.809498	-269.189343
139	-338.257996	-213.554725
3900	-308.465445	-297.049358
644	-376.595314	-220.236241
3337	-286.438448	-256.062086
80	-392.672883	-198.772642
2173	-304.678340	-283.461540
3770	-272.544060	-258.850710
2200	-344.426799	-238.415446
3443	-346.866543	-294.410529
1224	-308.420805	-311.438758
2090	-308.473428	-274.240124
1291	-285.276634	-257.285977
169	-309.688569	-298.509081
1696	-320.785074	-245.966668
615	-345.676743	-263.071562
1595	-309.686571	-282.624366
774	-395.551843	-199.491175
21	-278.059333	-180.054134
3143	-286.432042	-249.949916
660	-271.630416	-242.762114
413	-301.369263	-223.879844
2900	-272.554670	-243.871374
1189	-287.322957	-277.953967
3750	-346.838572	-309.893099
1727	-324.606977	-285.544990
2819	-360.551444	-250.138751
2487	-361.694757	-254.151935
3846	-318.393987	-229.822354
904	-345.608456	-219.896881
18	-309.719641	-293.303941
3500	-323.345473	-237.326990
3120	-309.689111	-309.186174
2514	-354.197108	-270.344850
3981	-249.257629	-242.009319
2107	-325.766177	-316.224214
2700	-304.687547	-258.584612
2749	-340.645995	-263.421703
995	-360.542928	-249.670831
3666	-309.735874	-286.352086
2185	-344.343476	-257.063113
1913	-310.912131	-291.770674
2828	-232.030352	-196.850540
1866	-310.940708	-270.221381
3855	-304.746925	-283.587046
982	-307.235414	-280.176043
701	-265.396194	-208.999886
3879	-339.483894	-251.137539
2719	-286.477365	-215.591384
3150	-310.942587	-288.295887
2106	-286.476486	-251.786185
1281	-308.457113	-277.198075
2584	-360.567154	-256.652440
2839	-362.930315	-243.643196
2143	-288.628466	-278.761033
1225	-196.409349	-193.871478
1107	-267.060326	-181.504510
1338	-320.793141	-280.787243
3440	-322.135917	-289.506801
3924	-270.393737	-230.903870
851	-270.117027	-257.319777
143	-302.355005	-278.918056
1960	-345.602645	-269.089540
196	-341.759398	-285.942123
1851	-361.717868	-271.590614
3989	-272.542369	-275.493520
2502	-309.685960	-290.119310
2623	-235.700285	-213.068825
3965	-273.764529	-263.717801
89	-249.259410	-247.868748
943	-303.497783	-286.057813
1558	-270.389386	-252.274344
1190	-377.830859	-249.521439
2300	-453.655583	-149.819592
2427	-339.474134	-267.020096
2788	-345.596027	-249.672006
346	-307.586014	-243.676650
3486	-437.484875	-50.290910
1769	-324.569009	-307.903632
12	-377.816587	-229.374065
694	-344.360007	-265.162226
124	-271.621961	-247.238032
2891	-308.511094	-284.324230
3741	-169.860788	-129.752222
329	-380.402442	-246.179795
1335	-283.156647	-188.050901
1109	-333.411326	-210.624318
1826	-285.242094	-233.918170
290	-348.056024	-302.072382
1683	-346.829154	-286.671287
1897	-197.629387	-187.565471
3155	-376.605641	-215.090024
986	-347.459586	-279.975282
3460	-288.678290	-281.843857
3149	-372.694726	-265.028341
2991	-272.841336	-248.632196
30	-325.717105	-287.897580
320	-232.333410	-214.818679
1273	-355.513035	-243.284119
3379	-273.761967	-257.065821
1024	-302.535621	-228.633475
1353	-359.297643	-215.837919
512	-346.861026	-241.450600
1975	-341.829025	-255.771382
1782	-308.555419	-300.231427
3608	-372.729173	-236.652079
3360	-382.810709	-244.840022
3762	-351.646368	-260.559802
1538	-348.050463	-249.287539
832	-308.470270	-281.083995
2854	-325.810616	-284.803693
2303	-309.719920	-288.867819
451	-362.932378	-224.779046
1730	-345.663299	-260.598175
2086	-308.486338	-289.479461
3977	-288.552886	-292.700997
2069	-346.855971	-234.041550
2023	-317.402836	-194.195850
1847	-325.753767	-326.007825
2294	-341.831947	-276.301470
3462	-272.538255	-270.101719
1091	-309.678344	-269.865284
1657	-338.273162	-218.128282
3030	-324.500475	-293.605119
2093	-324.473588	-321.398400
2925	-301.394865	-225.299926
1465	-382.796989	-215.623963
3710	-308.565933	-281.112281
2422	-325.718957	-299.297890
2571	-309.686348	-289.395212
915	-304.734226	-256.702573
1898	-360.497612	-282.629479
2961	-348.061993	-302.621877
366	-324.576206	-326.884728
3361	-324.558989	-281.095709
1503	-327.014214	-308.469230
1331	-310.941319	-307.652133
1345	-376.540686	-236.430645
1330	-324.575010	-282.856098
784	-377.848074	-220.072350
3768	-227.338075	-217.830575
100	-361.702143	-255.870602
2976	-356.737615	-230.526256
2104	-379.006904	-222.854514
2226	-276.206257	-226.964495
1776	-325.785476	-239.079196
1436	-375.359407	-229.141696
913	-352.855499	-238.532751
2179	-361.698233	-262.013110
2956	-360.528914	-229.484779
1497	-251.731545	-223.879324
3191	-284.360325	-177.685634
3857	-340.686134	-268.693892
3309	-274.989422	-261.303063
713	-308.484017	-301.659448
1430	-361.720960	-258.182326
362	-289.871990	-250.125067
1183	-325.750970	-303.724119
1438	-356.728392	-250.899286
2322	-355.508682	-235.004918
2485	-392.676111	-206.421509
1721	-339.479764	-260.374122
3901	-346.822424	-261.339451
715	-285.275928	-251.008599
3541	-379.527167	-240.904908
673	-345.680831	-254.096256
2730	-286.492223	-210.804849
1585	-360.545832	-232.420055
3042	-269.468415	-178.977959
2603	-341.863083	-263.448560
3094	-324.601619	-266.354709
473	-346.828378	-282.485152
3296	-345.650105	-235.702163
2320	-362.876210	-277.659755
881	-234.470813	-230.405728
1207	-324.584396	-295.447027
2478	-339.450173	-224.872633
2397	-308.772292	-245.963772
2663	-361.722327	-281.635862
1612	-310.902795	-279.504706
2482	-268.321270	-192.632794
2809	-344.506029	-328.401495
1990	-281.482892	-217.398531
2385	-310.911571	-290.598310
3077	-336.822591	-257.201101
1994	-383.983835	-246.763769
2402	-235.696227	-219.685954
1559	-380.372123	-217.212491
3427	-325.793904	-323.960802
3412	-335.628480	-237.020469
833	-325.761605	-290.655870
47	-247.225618	-224.065740
3426	-307.387663	-311.887331
1472	-306.080007	-259.674492
1156	-154.972731	-137.359092
3760	-280.314080	-189.254101
382	-344.494711	-269.687830
37	-381.587333	-225.189583
1567	-356.714706	-233.050723
1066	-375.344926	-222.754153
2221	-308.512137	-304.214290
1312	-381.612501	-250.250203
496	-377.794221	-216.026819
2328	-320.732586	-265.746844
1720	-309.692095	-297.227261
859	-308.468407	-306.409752
877	-359.317823	-233.806587
3807	-361.706503	-208.972124
2193	-383.976576	-210.138147
126	-274.991042	-257.963265
2099	-288.573876	-288.286117
95	-351.666551	-258.175962
826	-248.137789	-221.868428
1583	-345.655509	-258.555578
1413	-247.214861	-226.178921
210	-362.938898	-240.012566
3010	-361.720579	-252.193846
1643	-310.910140	-274.631372
3105	-346.821661	-240.683859
2064	-309.687401	-285.886297
2489	-250.583259	-239.620323
486	-288.678720	-282.877163
1596	-492.022084	-123.774826
2362	-305.134491	-208.361000
3367	-269.216969	-248.126001
592	-307.614861	-221.959908
2905	-307.206439	-293.957615
2583	-346.859078	-293.952791
1211	-286.498633	-263.769373
3330	-323.360126	-305.426137
3913	-308.551230	-269.477859
2156	-346.827596	-302.062980
634	-154.960361	-136.991768
2620	-324.587670	-274.157100
2222	-340.678668	-251.655865
3499	-309.702237	-289.420237
3224	-286.504546	-232.701725
1856	-321.958301	-250.900877
2380	-327.025010	-307.281317
2604	-304.743934	-278.488999
2722	-344.423318	-287.277188
1404	-346.883049	-315.410766
3644	-345.587398	-284.972890
2521	-361.728609	-255.964183
550	-319.568017	-234.173671
3652	-361.720088	-234.065244
2083	-322.434119	-192.509589
3805	-309.680682	-280.373449
3329	-310.909123	-276.367854
733	-345.660927	-259.838187
129	-308.512092	-313.402024
3636	-324.624318	-293.990409
3109	-324.582824	-324.624295
423	-304.694187	-311.224484
2206	-312.126404	-292.548207
3432	-297.523580	-206.595653
1997	-271.666841	-248.191244
1944	-325.796840	-317.704809
1870	-309.686187	-302.674641
218	-285.311823	-237.417304
463	-309.715058	-270.670867
2622	-346.829131	-255.179940
1836	-268.273739	-190.100041
1391	-323.317575	-306.664606
1134	-343.068226	-259.463408
973	-325.790444	-253.529607
3603	-326.952955	-289.708930
3976	-273.765901	-251.988469
949	-344.463502	-267.901355
206	-309.688611	-272.978811
3230	-344.454591	-315.879710
2158	-340.663379	-267.645230
2283	-231.111403	-216.704463
3671	-326.941692	-300.147054
888	-323.328290	-308.530061
1840	-360.536972	-245.156535
1630	-323.431776	-308.053081
3668	-309.700336	-282.365993
354	-285.174014	-230.336053
1042	-305.904676	-295.202648
1779	-288.583563	-296.336477
1180	-306.364186	-258.750592
3035	-344.404557	-235.849549
601	-324.603558	-309.921964
3497	-392.627857	-224.223217
3653	-309.763576	-283.025132
1194	-381.612648	-239.932599
2178	-339.455981	-261.239953
2557	-273.774103	-240.181829
562	-456.105229	-156.235422
2845	-307.602080	-219.629245
1521	-323.665247	-240.847871
3594	-272.544482	-246.594212
2944	-309.687280	-280.403465
3447	-270.389803	-242.239807
1324	-270.399280	-254.642976
383	-361.702346	-212.261304
1072	-272.554773	-230.833938
709	-286.134079	-274.765647
2312	-344.416076	-238.403750
1199	-377.813742	-259.556307
2932	-285.320198	-269.229608
2369	-273.760271	-266.595886
611	-248.364357	-197.106580
2820	-308.557865	-259.823195
2109	-321.219665	-228.509321
2844	-301.377995	-214.637524
1177	-325.808092	-309.488206
1285	-346.860450	-311.386397
759	-398.888473	-219.150805
3795	-310.908453	-310.201845
3123	-309.702150	-306.794880
2744	-288.573110	-272.732001
3896	-307.280331	-280.675203
1368	-288.584029	-267.350736
1501	-288.653529	-305.110162
990	-309.684377	-299.546860
2296	-309.691365	-295.419026
1795	-356.736238	-243.167473
106	-362.952198	-265.899801
560	-344.385047	-308.490575
3772	-356.752251	-245.502882
1806	-324.610229	-297.090572
1086	-272.587059	-248.308759
658	-307.234503	-265.193053
2031	-269.170061	-241.311928
3060	-270.441145	-244.107037
223	-339.501781	-258.556576
662	-341.843824	-253.817164
3663	-344.446747	-257.490754
1689	-336.823026	-215.400366
2653	-361.749428	-217.898366
1464	-381.610550	-207.945127
1606	-308.462382	-308.971604
2015	-308.518276	-261.857970
657	-270.392759	-221.251116
1187	-264.235803	-209.416761
2066	-432.401755	-141.341666
3054	-269.129580	-261.364720
3318	-308.513124	-298.338667
2855	-268.917900	-275.031507
3418	-308.467120	-277.083605
1421	-360.526142	-239.716649
289	-321.949791	-234.666800
3151	-362.873906	-270.436581
3867	-356.726146	-254.511127
2670	-326.934805	-243.248289
2281	-345.643890	-298.906724
2326	-320.768781	-276.695133
3892	-271.608843	-227.591616
2484	-344.359905	-263.350194
2958	-324.580268	-324.733812
2648	-325.728744	-311.176692
985	-320.770329	-260.739524
1221	-344.436348	-322.946303
3056	-269.180682	-237.346273
1033	-339.482903	-255.028937
3787	-381.580675	-239.011247
1340	-271.616723	-252.836318
183	-362.962787	-244.134650
1461	-346.899170	-268.413944
3087	-392.563319	-201.200938
1165	-309.706371	-293.638456
2131	-320.777849	-264.195351
1005	-273.786179	-271.026049
1123	-375.393636	-232.766827
1307	-303.460433	-246.488422
3756	-326.943546	-265.583932
3706	-345.687338	-297.483567
3300	-344.499155	-281.561289
2748	-321.271406	-216.696514
92	-301.343578	-210.197887
1108	-341.839596	-254.387325
3130	-270.427802	-236.707115
3739	-324.566515	-321.917202
142	-307.594137	-248.455004
2120	-381.630205	-232.268248
1871	-306.406578	-255.646387
302	-340.632285	-266.371109
2920	-326.952797	-286.518160
3957	-307.291354	-256.881817
651	-232.334436	-210.041582
3350	-339.431591	-263.816472
2372	-322.217569	-244.355808
2949	-346.838702	-303.083875
23	-304.679494	-244.669535
1359	-229.927277	-200.902229
373	-379.522177	-224.269228
3510	-340.674744	-253.199365
1405	-361.711854	-250.586412
1514	-320.781098	-245.276796
3394	-376.613178	-233.509120
2561	-325.778234	-314.178614
998	-302.306196	-277.347248
1492	-310.927319	-288.721178
2529	-229.969129	-205.753000
114	-361.772743	-221.164281
3174	-272.844804	-248.860898
2192	-307.232824	-311.118024
149	-380.415966	-234.605197
3036	-310.907823	-279.898135
983	-341.851447	-257.089350
60	-382.768883	-249.132788
2499	-376.539208	-222.038672
2180	-340.665904	-254.517199
2098	-327.020807	-278.158561
975	-357.171724	-158.352037
378	-356.705084	-269.883370
445	-319.610687	-235.851445
569	-376.620836	-252.136725
2843	-308.509454	-264.000438
3872	-340.691219	-265.233664
597	-309.683901	-286.015088
1633	-247.201165	-203.963529
3090	-287.362939	-288.087397
691	-361.734668	-279.882035
1494	-345.654016	-256.104435
1329	-309.710338	-290.642062
3153	-340.622406	-270.239408
2870	-289.872470	-276.823168
2711	-322.460671	-223.405274
3886	-270.388222	-246.499439
1047	-346.836177	-307.424656
3475	-321.247305	-207.690410
2072	-344.431636	-258.463680
3715	-381.567301	-208.821433
1686	-288.648208	-254.183550
2760	-155.908941	-161.185740
1019	-327.016183	-311.841098
1271	-310.902165	-306.229935
2690	-231.093096	-207.277565
3759	-270.393902	-224.194100
1380	-288.625728	-295.370588
3395	-248.436061	-221.064876
3202	-310.908741	-285.517163
3364	-305.057353	-225.036435
906	-383.969892	-202.153303
1132	-310.938583	-314.020890
1920	-361.714679	-228.844933
2214	-245.994065	-216.272042
2389	-361.728546	-210.545238
3824	-302.288055	-279.937311
517	-344.434827	-316.640474
3881	-357.951284	-244.671029
49	-396.507540	-206.513957
531	-226.107205	-188.508010
1432	-324.522792	-314.349054
3956	-345.698757	-270.817298
3011	-310.902708	-297.030089
1416	-308.514570	-286.200534
2148	-309.718089	-285.139132
925	-307.567279	-204.082138
3946	-286.438084	-246.432336
1593	-335.598739	-257.139792
1333	-270.359564	-258.524728
328	-310.911163	-302.636923
2837	-325.730097	-279.783994
3660	-288.651313	-285.541980
1635	-360.520081	-287.017540
501	-345.630685	-273.255008
856	-324.568212	-308.285881
2594	-335.586914	-257.141276
765	-317.447668	-211.092810
2531	-157.115484	-162.151856
2538	-344.417597	-312.252275
2130	-271.612772	-232.044029
3188	-325.807242	-277.591608
51	-283.168740	-167.488003
1135	-310.903412	-279.425280
387	-268.248806	-217.022488
947	-322.454079	-190.106385
1647	-343.242553	-317.171848
1096	-309.689595	-288.671921
2799	-340.702898	-261.447889
123	-269.263476	-228.001032
3208	-288.572843	-252.000689
1556	-340.659506	-269.312608
446	-305.831164	-292.642185
1591	-249.397368	-252.945429
533	-287.720383	-254.327838
2210	-325.710772	-257.713865
3108	-361.653332	-264.113366
1789	-310.905299	-307.385944
2672	-355.556836	-244.876472
831	-346.867207	-232.238954
3726	-382.754967	-217.136132
3382	-341.145624	-167.391448
2441	-310.909223	-296.905236
1680	-377.842223	-217.660597
2240	-381.627040	-197.587827
1505	-308.487195	-276.008481
1460	-309.684108	-286.218827
3797	-376.587519	-224.180830
3961	-308.561152	-287.850962
3396	-273.815873	-283.709440
1688	-324.567893	-293.524651
2134	-344.433965	-306.233732
1327	-320.768458	-253.886695
306	-307.335530	-292.418369
3147	-338.530072	-220.984430
73	-233.293627	-215.359058
2873	-307.545713	-246.880353
2552	-340.624424	-281.646300
2466	-325.785959	-290.058771
2291	-286.514923	-252.401479
1254	-325.753541	-286.282710
3792	-360.525610	-233.914342
2497	-325.763216	-299.496575
1781	-324.582445	-291.643316
3501	-318.409788	-222.864333
1741	-345.629842	-261.476941
3532	-344.464356	-244.374504
921	-325.682121	-275.072157
2614	-232.164586	-202.894284
1375	-345.645053	-315.230101
1284	-320.761539	-247.913315
3496	-302.303890	-278.217715
1634	-324.563073	-323.099712
2805	-272.587161	-262.959729
2724	-376.591176	-217.671561
3774	-305.130184	-220.416388
679	-340.668108	-271.954535
16	-273.806874	-252.616856
297	-325.833945	-300.089293
648	-287.422111	-282.598400
1356	-271.372094	-266.924521
3561	-343.190300	-258.326150
2737	-322.442708	-213.138795
127	-322.216227	-292.481628
3531	-344.458268	-238.881211
469	-325.775843	-288.720056
2137	-324.588239	-291.112776
3868	-360.526225	-239.265444
3021	-360.495540	-278.377693
3015	-359.362011	-232.734951
2755	-381.595252	-205.596063
2101	-361.717364	-234.320134
2817	-340.641240	-236.352245
2290	-343.224836	-314.885238
3782	-262.035127	-186.527761
1887	-361.696319	-242.273360
1972	-233.542445	-200.243007
3183	-345.642870	-306.682398
32	-287.509315	-284.545768
2490	-343.078368	-246.112742
999	-308.512721	-275.980815
813	-361.733052	-265.539190
635	-324.578381	-263.230520
1922	-248.132701	-228.377249
1292	-323.652284	-209.165096
3005	-249.248680	-241.288422
3352	-272.834623	-216.195037
3589	-324.543443	-272.246103
1006	-336.843788	-234.866590
3620	-359.351415	-263.110009
1707	-288.590006	-283.432422
1584	-251.727102	-225.489527
1912	-310.915653	-289.139137
2203	-310.911529	-276.899270
2736	-310.922181	-293.083824
1434	-344.482088	-247.787698
1287	-355.515622	-233.460207
2784	-273.803873	-249.879729
557	-312.122696	-257.490552
1193	-324.550139	-294.630409
1082	-310.901659	-272.100142
963	-345.645239	-312.624197
2379	-361.769162	-226.988190
1493	-335.643923	-230.941321
3789	-273.762938	-244.369841
1524	-272.550818	-275.965838
1058	-324.585402	-333.596097
39	-340.687222	-281.712348
2592	-308.486071	-278.773648
3156	-362.941094	-234.466739
2992	-343.202564	-253.779457
3877	-340.623773	-257.591688
2677	-309.684577	-263.438271
2387	-391.391111	-205.528732
1184	-286.506282	-260.915565
292	-308.517192	-293.451051
3170	-271.626697	-244.006466
3007	-319.573727	-254.894144
2382	-380.343633	-250.843351
1504	-360.489720	-261.184762
707	-381.585428	-198.810231
866	-340.620625	-269.168501
2888	-361.704536	-250.393326
3552	-325.793166	-245.528566
703	-340.656580	-254.620995
3434	-360.560766	-263.597013
2393	-324.608961	-306.760713
3638	-306.320806	-260.602676
1222	-325.805865	-297.251183
3314	-305.846541	-303.171457
2025	-249.363808	-242.772782
470	-303.460335	-301.786150
1053	-340.610046	-245.711649
76	-325.685245	-262.046887
3592	-323.367866	-303.581587
1911	-272.582516	-266.385030
525	-273.812813	-258.849903
822	-336.845442	-232.144189
1819	-249.292101	-237.106254
1364	-267.963366	-223.740203
3235	-339.416290	-252.544884
3691	-352.852117	-254.640709
3157	-335.619981	-234.412057
1354	-382.790027	-203.605026
731	-355.501990	-243.633881
1092	-360.552974	-226.489813
2268	-302.558547	-221.043149
3000	-309.688191	-278.297492
2815	-324.570906	-275.465246
3028	-346.861640	-249.039531
3794	-317.361117	-227.009476
578	-382.825717	-235.000319
3657	-312.124380	-296.021911
587	-307.283919	-273.484843
1410	-273.759553	-248.011152
2524	-392.642251	-226.082872
417	-344.440065	-256.400537
848	-309.744522	-293.301330
1528	-360.446475	-240.984807
3138	-345.651520	-290.855918
1942	-382.751274	-238.251282
3321	-251.726162	-247.849440
2650	-361.727711	-286.269162
462	-234.474088	-223.736095
1476	-308.455419	-254.793698
509	-307.238995	-276.371439
3701	-248.211932	-263.725951
3599	-308.482454	-283.850920
3819	-397.692021	-215.980876
3858	-308.459001	-287.880025
2032	-287.663174	-223.278166
3234	-287.349937	-294.180308
3786	-308.759185	-240.040132
2085	-309.695312	-285.742551
2785	-310.915445	-303.267891
1302	-339.445855	-237.411013
211	-357.939331	-256.606438
460	-360.488733	-253.275642
738	-324.592221	-286.079785
944	-320.766684	-247.702191
1337	-286.498779	-257.573291
987	-273.765811	-254.269590
2943	-340.654874	-261.430362
3264	-307.260972	-263.972392
1080	-288.570006	-272.377286
2438	-392.565188	-226.023620
2598	-308.508949	-306.809094
3272	-173.147782	-166.123916
1252	-301.395982	-211.772941
2183	-339.459869	-241.331448
698	-274.985880	-253.134717
1069	-375.370023	-239.990100
3080	-344.436248	-336.391583
