no_training:5	no_test:3988file identifier	 training data
2179	-361.698233	-310.545243
865	-304.728720	-191.736614
1705	-286.218259	-239.081697
2675	-303.787203	-196.085808
1601	-345.646864	-330.853146
2478	-339.450173	-234.899429
3893	-341.097446	-219.313646
411	-397.680771	-216.764516
3138	-345.651520	-322.923675
3874	-323.344889	-328.744312
2524	-392.642251	-164.581870
8	-272.545439	-203.447533
199	-309.673895	-311.414178
2758	-309.696640	-302.944120
1029	-325.751230	-318.458632
3360	-382.810709	-237.239659
2371	-307.253245	-309.799180
3720	-308.561301	-304.487491
3530	-309.739069	-305.655281
3267	-320.776472	-140.246089
103	-291.024232	-230.334842
367	-360.491873	-303.208016
1488	-320.766344	-132.944825
2708	-308.512758	-310.387060
1767	-285.277900	-271.230107
1127	-345.659797	-324.093274
3348	-304.715963	-199.943977
853	-76.404702	-144.463472
2552	-340.624424	-229.581258
1618	-345.629039	-331.087228
3419	-335.590859	-105.282695
2211	-340.648620	-223.956200
1215	-335.566430	-102.416713
1054	-323.427722	-318.516424
2636	-306.112153	-308.493349
3690	-346.829378	-333.974158
2237	-325.784144	-324.402037
1807	-344.469516	-336.228491
676	-272.584377	-202.404102
3515	-346.852204	-333.491822
3831	-451.528971	-43.322002
943	-303.497783	-188.942174
2526	-340.601771	-222.387257
2077	-309.736028	-307.253249
616	-345.676243	-332.152696
483	-309.705795	-311.496502
2869	-306.113519	-311.231611
3226	-339.491316	-221.530401
1209	-392.612820	-155.688642
1169	-346.819305	-329.124739
84	-345.610574	-332.821131
297	-325.833945	-318.270636
3064	-326.983087	-315.374782
2514	-354.197108	-151.513577
2249	-392.653825	-165.720308
195	-296.296482	-94.988006
3095	-339.431197	-226.180959
1050	-304.643392	-195.927384
1189	-287.322957	-234.015201
3628	-272.509064	-200.717322
1586	-272.837559	-285.848799
567	-339.489014	-223.007697
1375	-345.645053	-331.928957
3843	-309.717869	-303.504795
3034	-360.418556	-305.608613
2049	-344.463291	-327.952182
2284	-359.298380	-310.788365
3965	-273.764529	-202.454520
1747	-360.559076	-303.709971
3866	-341.882531	-228.170020
1117	-345.566120	-334.915614
1122	-345.601318	-331.688662
3170	-271.626697	-295.497225
351	-345.625747	-323.689768
256	-308.741915	-298.233145
3984	-344.418857	-332.478401
3885	-304.728655	-186.354005
3136	-340.660061	-223.981995
1989	-287.426977	-239.063253
114	-361.772743	-297.535862
3068	-306.015194	-307.619916
3542	-344.409533	-332.984287
3663	-344.446747	-327.887247
322	-346.832352	-330.872565
2802	-325.804486	-319.898026
1082	-310.901659	-309.366018
2625	-291.021574	-229.959546
1982	-345.609374	-331.149096
2200	-344.426799	-335.212452
3557	-344.382663	-330.882728
1838	-356.685238	-167.405182
757	-345.678211	-332.075245
2439	-324.485913	-325.335086
3203	-308.459279	-304.315299
903	-309.685872	-305.217964
1423	-344.413850	-332.408058
930	-346.898838	-328.499833
1106	-231.106310	-231.924251
1731	-381.565314	-236.427124
862	-361.764434	-293.855862
265	-236.916125	-216.334847
2313	-312.122262	-308.073486
2008	-336.802659	-100.569466
1269	-307.563525	-302.666371
1848	-273.769835	-201.451979
2710	-361.773017	-300.034851
875	-376.554863	-222.702732
1674	-360.499243	-303.718271
1903	-309.678054	-309.258238
811	-304.567859	-192.864049
1447	-469.758395	-42.035296
2590	-340.650928	-233.205858
1468	-345.650338	-335.757854
1416	-308.514570	-310.152314
1632	-340.673967	-229.090665
1107	-267.060326	-271.785550
1006	-336.843788	-101.785043
2173	-304.678340	-197.870041
2862	-309.693471	-311.407086
1567	-356.714706	-163.626106
2919	-340.635773	-225.621289
3801	-310.937414	-308.446488
944	-320.766684	-132.240313
1393	-271.647465	-295.355507
1875	-242.186010	-114.074702
572	-356.752533	-168.928254
2416	-344.406447	-333.385875
441	-380.414967	-228.840393
1795	-356.736238	-158.971864
767	-346.861463	-334.270138
204	-287.353313	-233.646476
2819	-360.551444	-301.409475
211	-357.939331	-168.022062
3269	-381.624381	-233.383250
1950	-232.331230	-238.240896
714	-356.669324	-161.793604
563	-345.644179	-334.067531
347	-309.687405	-305.387024
3362	-345.632413	-329.349708
2418	-304.734646	-192.308788
1633	-247.201165	-238.231214
2915	-344.371144	-330.116015
819	-276.204532	-203.397679
1000	-339.452428	-233.184523
1907	-346.819476	-327.708296
3058	-247.214450	-235.794711
2761	-309.696507	-311.462019
289	-321.949791	-146.633517
3538	-271.350701	-199.598432
3803	-287.351460	-231.480425
2750	-268.301176	-273.105764
2985	-304.745635	-192.325563
237	-268.287661	-274.158805
1350	-343.076530	-220.519783
1811	-346.855968	-323.991514
1097	-325.784473	-320.955965
2806	-234.476081	-217.562720
2368	-325.804686	-318.851888
99	-336.813559	-102.483161
3548	-79.764152	-136.500100
194	-308.496245	-304.363628
2116	-340.646768	-222.236921
303	-375.328197	-217.234959
1856	-321.958301	-148.425934
2190	-324.574822	-327.821655
1198	-308.449457	-310.356230
1385	-309.679840	-309.993276
3525	-340.662316	-237.770850
3765	-453.654335	-41.229279
760	-324.605411	-316.688944
2726	-324.475651	-323.067116
3579	-356.677429	-161.863074
3659	-340.683837	-219.712649
133	-271.642927	-293.667182
3083	-381.591448	-233.598878
454	-265.283843	-169.104670
1199	-377.813742	-235.336942
773	-309.674485	-306.614777
2079	-363.517297	-104.693427
3809	-310.902628	-310.286909
1071	-360.495618	-314.443873
2188	-288.690060	-234.206852
3177	-287.662612	-258.082659
3807	-361.706503	-303.551445
771	-346.903261	-327.223734
1845	-302.309526	-202.702136
2718	-382.782995	-231.105169
1723	-307.290176	-305.790681
2893	-274.985796	-201.932494
2643	-372.711859	-123.059886
3188	-325.807242	-325.704327
2018	-286.492357	-260.521056
1931	-310.900102	-308.229995
3666	-309.735874	-305.710678
791	-309.662433	-304.626728
1695	-344.411060	-329.870356
2833	-248.375248	-227.217121
2242	-362.870426	-307.712355
2999	-307.237456	-311.119346
3524	-308.455477	-311.221259
1035	-284.385189	-237.626748
2201	-452.728039	-43.501105
1799	-346.861635	-334.242508
2647	-262.017735	-168.433830
2534	-362.960595	-295.064252
1192	-326.947461	-316.164147
1136	-271.296056	-203.684785
1832	-309.737802	-305.928358
3884	-323.333263	-323.502538
2790	-287.732329	-262.243145
2689	-309.673807	-310.256565
1935	-361.677841	-307.593363
2783	-272.537685	-200.245522
3300	-344.499155	-330.227929
984	-248.443503	-230.824762
3252	-340.610842	-237.537371
2921	-310.904813	-310.444396
3759	-270.393902	-283.944917
3944	-381.563295	-241.887188
3784	-344.450127	-327.862459
3779	-308.476903	-309.050163
58	-304.683044	-196.062699
751	-361.724921	-307.291164
3061	-392.552088	-154.500350
1426	-381.607770	-240.154319
2369	-273.760271	-201.732168
1131	-324.580815	-321.924261
1330	-324.575010	-321.215497
2175	-324.545475	-321.735277
2568	-325.718022	-313.603850
3302	-324.577047	-328.443386
3924	-270.393737	-296.754897
1677	-344.412416	-325.519591
44	-309.735489	-303.102873
1493	-335.643923	-103.798685
3417	-354.292460	-165.103918
3485	-324.614459	-318.302315
2608	-306.369631	-309.260406
3942	-287.507193	-234.623005
3780	-323.320574	-317.548227
1886	-302.286171	-190.894351
415	-309.692626	-306.617852
1511	-271.315027	-204.426533
1065	-360.485823	-299.677070
3602	-361.683811	-309.006375
1876	-251.732828	-227.692108
2481	-324.614891	-321.348654
2771	-310.910278	-306.001587
91	-275.011437	-202.597405
2502	-309.685960	-310.847639
2767	-340.635968	-226.968051
3712	-300.148891	-207.537402
1200	-346.908492	-325.971409
385	-305.159206	-305.310897
3791	-360.491959	-307.491838
152	-306.286325	-308.133547
3230	-344.454591	-334.673355
227	-377.805829	-235.545786
202	-226.160842	-150.219589
2850	-288.580309	-230.796168
3707	-271.620156	-292.932219
3355	-345.648365	-324.705780
3613	-308.483617	-311.018104
448	-346.831139	-335.351292
2341	-377.784360	-241.292037
1620	-270.431243	-288.437065
2144	-324.574829	-317.854952
3792	-360.525610	-310.255013
3570	-272.514475	-201.244059
3931	-288.683173	-235.106448
1929	-324.551800	-320.915995
3677	-307.571921	-302.631513
815	-285.324641	-267.801451
3505	-274.983383	-204.158767
160	-309.685140	-305.512631
543	-310.937295	-308.808897
2615	-360.501085	-311.124405
3426	-307.387663	-304.323698
2717	-309.726244	-309.914695
3342	-153.787612	-180.756912
3186	-346.829695	-330.576734
3702	-362.951503	-292.056218
3739	-324.566515	-314.600913
940	-325.787515	-324.601844
1176	-288.584832	-230.180018
1160	-286.467220	-270.122669
72	-325.720699	-317.714336
3026	-250.478855	-230.869634
519	-309.687078	-305.160971
916	-345.608831	-334.276833
3624	-324.614194	-316.446028
3833	-324.559324	-316.165485
1941	-286.206129	-237.987310
3148	-324.567513	-324.101310
1069	-375.370023	-223.717530
1561	-325.749687	-309.677743
2824	-304.720708	-194.118989
1203	-261.802956	-172.204832
792	-310.898648	-309.722619
2565	-345.591597	-333.350814
2016	-308.569875	-304.686871
508	-325.801512	-317.640250
1943	-325.729335	-324.469506
1778	-305.036659	-303.854523
715	-285.275928	-272.492111
2610	-309.711468	-310.435255
630	-273.762561	-201.219125
1628	-345.637174	-330.901735
3539	-324.625415	-317.731711
2163	-324.503356	-319.648715
2645	-362.923114	-296.992476
2881	-345.594203	-334.264556
775	-344.469204	-329.611979
1520	-309.728493	-303.771184
3913	-308.551230	-309.613934
1775	-306.353871	-304.770017
1894	-360.532510	-305.927193
2275	-312.122563	-308.730408
2827	-345.615042	-334.040717
855	-271.614051	-288.546823
1377	-325.768959	-317.822199
946	-324.577279	-308.114524
3406	-286.459793	-260.607872
2193	-383.976576	-244.744280
759	-398.888473	-217.829804
1703	-286.154755	-236.204891
3258	-324.473847	-325.060161
3437	-288.585212	-233.614754
2566	-346.832253	-332.777486
3494	-324.573795	-311.714147
638	-345.695868	-331.780735
2511	-250.500016	-228.815077
2376	-346.840597	-330.020824
2164	-304.744503	-187.361875
569	-376.620836	-228.858003
266	-308.477155	-306.060607
1768	-289.789940	-232.486968
388	-340.594424	-233.125406
3088	-308.459859	-308.659581
3804	-324.573632	-328.070532
2473	-324.497671	-325.571546
3113	-324.531139	-318.997076
905	-360.513668	-312.173962
3832	-346.836423	-332.486528
546	-306.365166	-305.201703
3248	-322.477268	-265.760089
2292	-343.246371	-330.652135
1371	-288.596392	-236.417549
77	-348.062001	-330.254801
264	-339.450073	-230.057686
3386	-309.684862	-306.535375
392	-345.637570	-326.376935
684	-361.753989	-295.544636
1936	-360.564423	-302.406786
2166	-343.239068	-333.058236
805	-309.658574	-311.464997
1213	-324.530103	-318.465312
1890	-371.608385	-130.918384
493	-336.819674	-104.838428
1051	-346.860404	-333.928066
69	-265.441614	-170.312306
46	-372.766726	-125.980728
3157	-335.619981	-105.498127
407	-287.508781	-233.795372
2102	-361.723581	-308.379778
2759	-393.905418	-171.838716
3333	-361.709769	-299.687952
249	-306.347185	-306.411878
3605	-372.755216	-117.098025
1718	-356.706262	-168.598762
2557	-273.774103	-206.012557
2990	-376.661483	-224.591144
1334	-273.765782	-201.730831
900	-288.561991	-231.514489
3001	-270.386138	-286.706994
515	-287.727890	-260.796015
985	-320.770329	-137.653984
2232	-56.525887	-130.767110
2709	-345.632155	-326.698564
3696	-308.474441	-312.121524
889	-272.539307	-204.398036
3217	-306.392828	-306.416946
1343	-310.895432	-307.983639
1129	-340.618148	-237.466506
3370	-396.486664	-213.857670
873	-273.763068	-204.306644
3512	-340.641866	-225.186169
2191	-359.317050	-298.376633
617	-376.521083	-219.596945
1257	-346.855622	-331.011420
3306	-361.650084	-303.556205
587	-307.283919	-301.464261
1261	-268.282665	-272.051341
1383	-344.398797	-331.149045
3403	-339.424322	-231.973449
2902	-271.653205	-286.120934
787	-360.525379	-296.552497
3962	-341.865856	-225.981548
1358	-340.682075	-228.080895
1428	-265.391486	-170.071537
1265	-227.324775	-154.700826
2444	-318.641916	-153.567682
1389	-272.510742	-201.437521
3604	-273.812100	-202.061544
1210	-340.641282	-227.292723
1128	-361.695007	-309.540464
300	-324.602433	-313.561297
2954	-305.915530	-202.674712
433	-396.498209	-211.371159
3447	-270.389803	-294.791896
795	-246.023231	-234.636303
2992	-343.202564	-330.423408
166	-325.729970	-309.648406
3295	-231.069318	-240.668597
810	-269.144656	-297.940594
3019	-301.357437	-199.046029
3733	-309.678068	-312.063888
2389	-361.728546	-307.976934
2699	-346.864540	-333.391870
1623	-229.615446	-215.478686
3366	-323.268818	-323.164950
1388	-250.583643	-232.618330
288	-355.557059	-158.905243
62	-309.677968	-309.156996
1271	-310.902165	-303.052145
2244	-414.351653	-37.300215
218	-285.311823	-271.831665
2671	-344.377098	-326.749004
796	-344.453746	-331.284858
3003	-325.798735	-320.138196
667	-360.533083	-306.407700
3777	-339.431092	-225.957960
3683	-308.510782	-309.608709
610	-324.629068	-319.686967
931	-361.763293	-310.533095
2409	-324.595526	-320.986562
174	-229.928448	-230.104341
462	-234.474088	-217.562386
2683	-309.686061	-311.166902
1797	-194.267232	-205.062674
145	-310.929561	-307.728479
2748	-321.271406	-271.231537
2751	-273.787799	-199.633170
2265	-360.469291	-310.732503
619	-325.787161	-325.192577
310	-308.480308	-304.649521
2533	-265.438520	-170.799298
2745	-322.118085	-324.257359
3589	-324.543443	-319.116167
836	-324.606601	-325.974554
3599	-308.482454	-310.205002
3566	-325.830752	-312.457895
473	-346.828378	-334.479840
1373	-324.557383	-321.892278
212	-324.605613	-328.741178
3692	-281.505078	-123.822570
494	-345.611057	-329.608662
1587	-322.133444	-309.834817
1592	-271.616430	-293.607041
980	-356.743821	-172.743578
2820	-308.557865	-309.470960
402	-312.124533	-304.796342
3439	-301.389192	-195.320092
3392	-361.774979	-310.115275
3268	-324.562156	-328.570681
992	-377.811306	-233.751779
2541	-341.834413	-235.098768
588	-309.684571	-307.833910
1355	-361.727678	-309.081004
435	-306.309029	-307.319593
1911	-272.582516	-202.334044
986	-347.459586	-147.822551
1582	-361.735290	-312.928866
2793	-306.384286	-304.302998
1318	-310.897519	-309.463044
3698	-360.508088	-310.868307
1164	-340.611734	-237.948772
3920	-319.574905	-143.357091
3974	-323.433262	-319.931669
2596	-339.467484	-211.452939
3377	-360.549337	-305.766355
3107	-281.504745	-123.737355
1218	-287.431740	-239.010434
3626	-310.902465	-302.529766
2012	-382.788561	-244.594686
1483	-309.723988	-303.836062
2343	-325.781464	-311.163058
1077	-326.938562	-317.391758
3947	-382.782251	-235.884231
726	-346.870614	-334.144090
2470	-309.688189	-300.765001
2130	-271.612772	-293.119758
3513	-340.637067	-222.880301
3555	-360.547370	-311.405948
1366	-345.633122	-330.315976
3917	-274.985822	-201.853440
3971	-360.530885	-301.227313
3261	-232.025930	-217.656327
2367	-361.723620	-306.023319
3948	-340.614465	-237.809420
2167	-309.681554	-308.662634
1722	-362.946707	-305.114833
2101	-361.717364	-299.509740
797	-278.075775	-125.595873
987	-273.765811	-200.668474
2742	-348.048844	-332.372001
158	-308.540079	-302.692956
2982	-325.722723	-318.845683
3029	-285.281493	-271.738368
2401	-263.280728	-178.558417
3245	-327.024699	-319.857786
2235	-318.409670	-142.107076
3100	-361.716824	-311.079286
2581	-234.469389	-218.365714
3023	-323.343769	-321.326059
3425	-324.547564	-311.759429
522	-309.680641	-305.411808
1406	-375.394844	-235.123752
656	-376.605347	-224.742922
3497	-392.627857	-165.427932
1149	-325.796862	-317.819260
254	-285.284456	-271.163828
2727	-271.330291	-206.407021
612	-397.697891	-218.969834
1977	-312.131398	-308.163370
1842	-362.894239	-304.845820
898	-305.906901	-196.615859
450	-235.729507	-216.534157
559	-362.935404	-306.696450
2425	-322.435505	-276.045151
1256	-312.119596	-306.591051
1422	-361.728608	-305.498440
1475	-362.957353	-309.622355
3466	-325.794624	-325.184587
3178	-345.605421	-331.674153
1278	-362.942040	-304.021331
3824	-302.288055	-193.397786
3182	-287.440436	-239.033957
741	-344.434318	-330.820486
318	-310.954514	-302.357360
1017	-308.419735	-310.629691
55	-335.683118	-103.162391
1801	-301.335636	-193.788537
2365	-345.689766	-329.353082
3950	-270.439135	-290.089307
540	-346.830523	-334.421411
631	-371.449232	-118.447850
3770	-272.544060	-203.492241
1827	-343.492484	-221.334670
3592	-323.367866	-321.437008
302	-340.632285	-216.755487
3608	-372.729173	-125.648025
3400	-289.799552	-231.835544
3826	-372.742383	-114.793521
1872	-272.566631	-199.321583
134	-308.516376	-311.149822
953	-392.650949	-162.613440
3669	-285.267165	-263.311637
707	-381.585428	-237.581458
2701	-326.942959	-319.110921
39	-340.687222	-229.407224
3330	-323.360126	-313.603368
1622	-346.869712	-334.031341
3655	-287.379629	-230.412964
3308	-381.582831	-239.083588
3790	-286.502445	-267.583877
3313	-360.526364	-313.990603
3546	-233.219124	-218.428287
2937	-324.573883	-324.388878
2323	-310.954565	-305.781899
3641	-360.485033	-312.193983
3672	-309.689612	-311.907217
3808	-345.614760	-333.925598
926	-345.680086	-331.713434
952	-325.717725	-316.038091
2946	-345.649552	-334.976629
3105	-346.821661	-334.594508
24	-345.608180	-330.499314
1161	-308.513516	-311.551244
1365	-361.755045	-301.294655
3547	-324.582904	-319.139911
53	-285.330157	-266.540559
3504	-308.561061	-311.828144
1735	-320.791360	-137.727535
1326	-266.616319	-169.994915
502	-306.349558	-306.069222
1142	-309.702591	-311.173881
3612	-309.738513	-304.694834
2938	-346.875201	-335.351780
3074	-272.553250	-205.849720
2977	-310.909944	-309.181256
3457	-324.559213	-326.528906
541	-325.714161	-315.014472
2453	-268.273240	-269.930784
309	-309.718312	-309.410404
1143	-367.635675	-62.690615
1172	-357.927353	-168.766751
3123	-309.702150	-310.793078
3760	-280.314080	-123.453907
224	-324.628594	-325.209643
2298	-270.396464	-293.179528
2865	-342.307696	-220.839795
2377	-236.916033	-215.970045
2186	-320.782523	-140.288231
2791	-194.254127	-206.953829
3459	-346.831382	-334.081821
1711	-345.611239	-330.066669
2331	-308.516808	-304.800485
1241	-345.608395	-326.695792
1843	-362.899677	-311.467589
1847	-325.753767	-320.446629
261	-310.905322	-306.065487
1980	-345.680616	-331.953765
3766	-344.436564	-322.462653
1405	-361.711854	-303.217826
3895	-325.808333	-313.983772
1277	-309.706892	-311.065190
1992	-325.723538	-322.832497
867	-283.179781	-236.071386
1435	-193.963318	-207.608089
2989	-287.317913	-233.856490
2213	-287.433999	-239.177262
908	-310.911406	-308.408808
2510	-325.797299	-313.529941
2594	-335.586914	-105.081138
1470	-272.542270	-203.889945
488	-346.861837	-323.053530
3734	-326.940196	-320.944370
845	-40.478930	-125.657046
247	-304.688358	-203.901595
3620	-359.351415	-302.359018
2082	-302.567313	-196.773430
3332	-376.610619	-241.020012
490	-231.142581	-239.124556
3852	-361.710525	-309.991949
1048	-286.495416	-269.689087
3819	-397.692021	-221.973324
3412	-335.628480	-105.238748
904	-345.608456	-334.160914
2294	-341.831947	-236.440893
1777	-265.408147	-174.798901
3949	-359.301320	-302.144981
2895	-273.764673	-203.298314
1247	-325.770105	-323.414162
1436	-375.359407	-219.283113
3046	-322.057728	-305.433831
3184	-308.439671	-311.214203
2634	-326.927446	-314.693497
3395	-248.436061	-229.361286
2653	-361.749428	-305.398370
1944	-325.796840	-325.095462
1158	-268.251114	-274.675269
525	-273.812813	-202.723749
922	-272.844560	-285.616792
419	-312.128001	-307.850006
1951	-317.408548	-147.372020
3120	-309.689111	-311.718644
326	-236.917664	-216.498684
1879	-288.594527	-236.194976
2931	-361.729140	-311.141871
699	-307.243079	-312.170034
466	-382.782183	-238.210292
87	-490.834069	-47.532543
3916	-273.810780	-201.651652
377	-360.527122	-298.451257
3900	-308.465445	-309.471016
3031	-270.411205	-298.082404
1621	-346.884834	-328.014890
337	-312.123120	-307.412238
833	-325.761605	-316.169663
2131	-320.777849	-136.930410
3402	-234.522504	-217.888528
1064	-276.202311	-202.576770
1316	-361.652250	-302.271393
2054	-302.588564	-202.055346
3781	-274.984614	-202.662224
597	-309.683901	-310.203431
357	-307.245430	-304.216411
2067	-280.248350	-123.677489
650	-193.034094	-208.739139
1981	-306.313924	-304.686231
3341	-291.021228	-229.851582
346	-307.586014	-307.092809
735	-309.716570	-301.107409
1495	-286.516879	-267.317476
1614	-325.736331	-319.791026
1523	-340.646229	-224.298947
1521	-323.665247	-277.651783
1572	-322.170570	-315.379244
1390	-340.660793	-219.789015
1554	-320.728167	-147.605666
1867	-324.583096	-319.572504
3317	-269.177232	-289.267107
3190	-232.325947	-238.819372
330	-286.408473	-265.848783
3380	-345.606939	-331.910790
863	-285.288405	-262.288931
361	-376.622353	-236.138025
696	-356.709466	-168.048529
2769	-376.563238	-222.153232
1868	-326.949224	-315.287527
1357	-375.307060	-218.911826
1776	-325.785476	-323.803712
3786	-308.759185	-301.731788
3478	-343.296547	-330.470112
736	-325.799293	-320.630378
3785	-348.045948	-331.181461
2112	-304.729640	-185.584350
365	-361.740208	-300.222842
2051	-325.790442	-314.971036
12	-377.816587	-227.660694
2059	-345.674176	-334.602534
190	-354.290746	-166.220388
871	-309.680919	-311.838511
491	-287.737498	-267.707457
2797	-345.646914	-336.351031
1828	-284.993731	-237.641931
2900	-272.554670	-204.840914
1798	-312.126342	-298.486941
3347	-286.510514	-268.583896
3319	-376.604793	-218.070773
2010	-323.385837	-322.941431
470	-303.460335	-198.769296
2507	-291.014750	-232.430440
1041	-371.504707	-121.434470
1519	-352.874613	-82.144714
2780	-272.545389	-203.025832
1686	-288.648208	-238.505742
2185	-344.343476	-329.726103
3798	-310.941861	-302.532607
3960	-336.825944	-108.180846
2633	-324.627681	-317.536549
2106	-286.476486	-262.194114
3753	-271.652242	-282.710177
531	-226.107205	-155.683638
1139	-270.382725	-293.239006
2576	-306.418503	-305.059678
2347	-308.476587	-306.403238
1719	-232.050342	-217.205123
1676	-296.285473	-94.654455
1157	-309.691584	-305.492256
2266	-289.766576	-232.960057
2304	-286.431160	-270.849458
1194	-381.612648	-239.791920
2032	-287.663174	-266.630291
1919	-407.364323	-113.296355
3905	-395.515911	-59.215398
2621	-305.145002	-298.694520
932	-361.764881	-299.366826
2774	-310.910631	-305.211950
3778	-309.700675	-302.968950
1581	-345.660520	-334.759128
2098	-327.020807	-312.214761
1074	-304.697680	-203.410768
989	-272.839582	-289.528763
2693	-340.638326	-222.779246
808	-320.774349	-136.549244
3456	-276.206318	-204.789092
789	-324.581906	-314.696515
1216	-308.465534	-310.516797
2262	-325.780603	-319.892978
1266	-324.582035	-321.971087
3716	-361.720799	-307.213785
2971	-312.131841	-303.719446
1099	-231.975652	-216.793314
1548	-306.308471	-307.060592
3128	-341.867138	-220.754673
3062	-381.573048	-239.439338
368	-345.595021	-332.335745
3796	-341.875439	-221.760552
967	-372.742461	-124.493620
1550	-301.345683	-209.573121
1960	-345.602645	-334.371920
3071	-273.789182	-201.532635
176	-308.554162	-305.308386
3954	-271.611366	-294.791899
457	-380.372151	-236.029056
2952	-308.511290	-303.630883
600	-268.859550	-203.615891
1116	-356.691214	-171.348567
1873	-346.842529	-331.768664
2210	-325.710772	-317.112235
329	-380.402442	-236.077013
3743	-325.726182	-322.216674
3699	-355.497878	-155.844743
1502	-340.679724	-229.181777
2846	-273.780933	-200.107314
1826	-285.242094	-267.802841
371	-380.374978	-234.069075
2877	-324.556404	-326.790124
688	-324.491475	-317.135648
596	-325.754527	-315.166990
492	-305.904760	-197.993560
763	-308.429953	-306.104379
549	-372.785072	-123.187568
583	-285.016369	-237.507773
430	-307.543210	-305.815065
1869	-269.207716	-286.658352
3849	-360.531172	-313.705193
740	-344.452972	-327.193461
2479	-271.622821	-292.105897
1308	-341.814212	-230.902523
798	-208.842347	-196.404290
3678	-285.255880	-264.733318
408	-208.863267	-195.855896
2794	-304.681399	-197.524175
1036	-340.609236	-232.081585
1147	-304.755780	-189.614720
1333	-270.359564	-295.045560
1725	-360.495137	-304.878985
831	-346.867207	-331.265145
417	-344.440065	-328.156077
2452	-344.424745	-335.583014
3413	-308.440890	-305.069728
3271	-454.878708	-41.464475
2599	-355.457663	-164.172212
2707	-310.915408	-304.604001
649	-340.685408	-217.672539
806	-308.768073	-305.876919
257	-324.569867	-324.487339
2656	-376.622509	-220.643712
1251	-322.482659	-277.432768
3500	-323.345473	-318.516992
1321	-234.472577	-218.352994
2687	-377.816463	-229.108444
2537	-317.434422	-145.875154
3991	-372.765028	-123.425107
1134	-343.068226	-215.913676
809	-361.738091	-305.135323
3164	-344.379764	-330.278183
92	-301.343578	-201.612613
1353	-359.297643	-302.110549
1102	-116.609549	-150.725425
2504	-325.805550	-309.972048
1079	-287.347000	-230.252077
1500	-345.609230	-329.753242
42	-376.564691	-224.814080
1857	-307.540766	-308.356749
2471	-288.628801	-235.402219
1327	-320.768458	-141.480863
1414	-377.797879	-226.959420
1232	-336.811744	-103.468800
2883	-308.757991	-303.722011
785	-273.796695	-200.476749
262	-345.647032	-331.639523
624	-312.119017	-305.593086
1625	-320.776082	-143.254059
2056	-325.729141	-319.343994
61	-308.462933	-305.155234
746	-273.802095	-201.691908
3253	-281.476938	-123.676141
1734	-359.354596	-301.305253
1073	-233.249538	-218.566625
3444	-289.794376	-232.462905
3622	-304.726439	-187.269411
3517	-396.475511	-218.963627
1503	-327.014214	-311.398013
1546	-318.321510	-136.375780
440	-307.226474	-309.317230
2716	-303.464433	-200.622392
911	-356.711832	-168.292897
2935	-297.516418	-92.069396
756	-325.798888	-320.534723
1329	-309.710338	-309.970337
2804	-344.433943	-332.108743
3468	-345.710017	-330.266098
2770	-288.588657	-236.671302
233	-301.382062	-203.909640
3323	-232.335768	-238.153145
2456	-345.610758	-325.748767
3755	-341.874216	-224.776511
1283	-345.605635	-330.432797
3368	-308.496367	-300.133035
3742	-271.272557	-199.716760
3970	-305.897998	-195.461170
2168	-310.899911	-310.124115
1093	-325.718074	-317.854905
113	-360.478880	-305.352632
446	-305.831164	-194.251478
1086	-272.587059	-201.165388
2370	-360.496984	-302.360498
3621	-346.815715	-330.066989
544	-340.643340	-237.250675
2694	-317.396153	-149.203833
3601	-308.749822	-302.838120
1255	-381.635881	-230.561540
2652	-317.377404	-148.491210
242	-340.623533	-226.663175
449	-325.753993	-310.684444
3420	-306.358581	-306.029053
1150	-308.551121	-303.590067
703	-340.656580	-230.664991
1646	-340.684749	-228.982498
2897	-346.825923	-336.142350
1940	-334.429558	-105.994184
2468	-307.193849	-302.749193
2929	-345.638912	-334.103270
70	-346.874234	-334.873091
2260	-271.351786	-206.468308
241	-309.718177	-304.129443
208	-270.399081	-290.232899
3431	-323.229212	-324.052412
3945	-304.737186	-197.410651
3388	-271.606364	-290.826758
3585	-308.497008	-302.337715
1971	-362.906662	-311.232286
1966	-302.558699	-198.292114
1248	-304.732336	-198.679998
1689	-336.823026	-108.471777
2320	-362.876210	-314.340146
2246	-287.318502	-231.868523
2406	-306.386594	-306.382535
2291	-286.514923	-260.605432
2455	-344.431301	-335.223610
3471	-416.384141	-161.625080
2208	-286.486509	-265.942428
621	-310.899323	-309.060273
2390	-270.097243	-204.057747
2062	-303.437471	-201.141216
2587	-376.609234	-216.155577
1751	-339.469166	-220.442788
335	-361.729115	-304.960613
1338	-320.793141	-136.545389
2488	-363.508158	-104.446580
2430	-304.688809	-200.579874
1895	-324.551432	-323.655002
3695	-309.651827	-310.557905
455	-340.664551	-217.778289
2276	-309.679242	-304.097772
860	-397.697425	-219.097850
594	-325.809558	-316.491168
1039	-360.575277	-301.540380
640	-345.616264	-332.447064
3346	-318.327053	-136.391140
1183	-325.750970	-309.904009
281	-322.479769	-268.619199
1506	-339.437849	-237.112143
3039	-341.851538	-221.838730
2983	-346.833689	-331.313320
3011	-310.902708	-309.951546
3005	-249.248680	-231.308316
3498	-381.585231	-234.578963
1653	-157.116735	-172.383373
1431	-344.392695	-332.327474
3032	-360.508895	-310.398892
188	-339.406341	-226.689356
659	-326.976670	-313.024062
1146	-339.465889	-229.613961
