3334	-325.800680	-327.530796
3636	-324.624318	-324.157672
2765	-381.546975	-379.269380
851	-270.117027	-272.349940
3078	-383.966179	-380.836284
1489	-266.777425	-303.090454
2019	-340.659620	-342.283511
583	-285.016369	-286.023390
2232	-56.525887	-205.657615
2163	-324.503356	-322.845794
1765	-285.335887	-289.134366
91	-275.011437	-270.137106
875	-376.554863	-334.720168
3817	-288.554600	-286.383315
3754	-324.570035	-324.401866
974	-303.468081	-328.238601
764	-233.560626	-291.559687
431	-361.712798	-352.464073
2509	-344.380267	-345.990871
1492	-310.927319	-311.031584
2241	-346.857051	-348.414713
2551	-325.792606	-325.355224
471	-324.532283	-319.722388
3338	-308.466631	-311.725451
1220	-325.800532	-326.768570
96	-375.359188	-333.095445
891	-325.767721	-323.267436
3385	-324.583090	-320.780416
3162	-324.546164	-322.746356
1080	-288.570006	-290.785671
3556	-276.202384	-270.087960
1	-360.499843	-352.082709
38	-309.736982	-309.955672
2081	-273.775864	-272.300257
208	-270.399081	-312.866005
480	-325.760797	-324.966751
2424	-273.764093	-272.642985
2254	-359.388326	-346.456708
2903	-308.505951	-308.480098
3062	-381.573048	-382.132301
59	-248.430371	-264.187166
2522	-307.545457	-343.372680
1936	-360.564423	-350.510759
518	-289.791234	-290.806593
1729	-361.740062	-355.588836
1946	-346.841836	-346.565838
3420	-306.358581	-341.963160
3667	-249.293044	-292.513745
1162	-309.684472	-309.775588
3800	-346.862839	-346.151735
1129	-340.618148	-338.321419
1420	-286.516174	-295.210802
1840	-360.536972	-348.727643
3295	-231.069318	-287.078233
1642	-344.345376	-344.422402
2736	-310.922181	-311.544556
800	-324.611571	-325.576338
2542	-326.951186	-330.212767
2750	-268.301176	-311.351886
964	-291.014970	-290.631387
2873	-307.545713	-343.324765
397	-288.630839	-287.412851
382	-344.494711	-345.145340
1643	-310.910140	-310.879154
1324	-270.399280	-309.564606
942	-325.715957	-323.425923
2353	-281.504579	-284.239052
3097	-309.716094	-308.450834
3075	-324.616343	-324.713574
3466	-325.794624	-325.752024
1372	-381.574124	-381.778319
235	-270.375081	-311.061801
2181	-340.656656	-340.365872
3694	-338.246643	-333.132187
3565	-286.474509	-289.666373
3820	-340.655117	-340.715607
1229	-288.582662	-290.077900
1459	-306.320451	-341.799123
2478	-339.450173	-333.371568
2518	-360.566272	-350.809128
3277	-354.254979	-296.255903
2594	-335.586914	-261.355356
1888	-276.201993	-271.071524
481	-307.573371	-341.032946
2066	-432.401755	-263.110177
2606	-323.344105	-316.171090
1279	-377.837977	-328.952663
822	-336.845442	-254.177421
284	-360.500454	-351.721589
117	-211.295163	-275.333714
1655	-338.217210	-330.449601
2940	-339.418028	-338.679828
1274	-309.686648	-311.569876
1251	-322.482659	-322.830625
873	-273.763068	-273.277549
179	-362.928160	-350.804845
3815	-288.574763	-290.637133
760	-324.605411	-322.390512
885	-324.623780	-326.919928
2297	-322.412936	-324.385776
3106	-273.735646	-268.916354
1878	-346.819711	-346.505727
1883	-346.839066	-348.137986
2098	-327.020807	-325.251659
2105	-335.635972	-256.450870
1417	-381.586740	-379.981672
3877	-340.623773	-341.083529
216	-307.283509	-307.172520
947	-322.454079	-317.824370
2011	-270.099401	-270.512140
3468	-345.710017	-344.978524
2664	-348.047695	-347.454591
1020	-303.566436	-327.949070
3779	-308.476903	-310.450070
84	-345.610574	-348.583794
2864	-340.658990	-342.132189
3858	-308.459001	-309.575669
783	-273.806375	-268.497963
3742	-271.272557	-263.952726
227	-377.805829	-332.823819
2673	-345.652182	-346.504318
2529	-229.969129	-285.878328
3447	-270.389803	-310.412277
1487	-345.665813	-346.294878
1696	-320.785074	-317.817160
2666	-303.423742	-327.338854
1740	-376.599676	-332.172748
2601	-333.464063	-217.213870
3027	-336.811099	-257.402966
2078	-324.575989	-323.288466
457	-380.372151	-377.973594
3378	-325.831718	-325.776318
965	-323.329385	-323.532473
1590	-344.415609	-346.163174
2515	-323.341413	-319.793002
2825	-360.576433	-350.202835
2246	-287.318502	-286.233170
522	-309.680641	-310.108610
1890	-371.608385	-251.151752
2705	-270.384180	-312.455457
2161	-361.735863	-353.369293
3678	-285.255880	-288.046088
1712	-345.612640	-346.041602
2293	-269.216495	-307.205661
2544	-381.632480	-379.417991
3689	-308.467642	-312.414334
2212	-346.837271	-346.618483
568	-303.458583	-329.942970
1749	-302.579654	-301.532817
1448	-372.747155	-249.102652
3137	-272.533448	-265.735373
2337	-324.588418	-322.496765
2697	-360.495788	-351.168115
1181	-323.657279	-324.013313
3849	-360.531172	-354.525762
2333	-338.234590	-338.202275
3594	-272.544482	-271.878694
1971	-362.906662	-357.789808
2648	-325.728744	-324.547245
1369	-392.662003	-282.127640
2947	-355.510313	-293.561929
520	-309.720011	-309.188623
1436	-375.359407	-331.441779
186	-340.606711	-341.540531
3480	-286.460642	-291.532276
1052	-361.770383	-349.762103
3065	-344.486202	-344.368173
2381	-346.856604	-346.682256
1322	-271.619912	-312.419254
1618	-345.629039	-345.913034
434	-338.195462	-338.706684
1349	-286.542391	-291.885856
185	-361.726913	-355.437518
546	-306.365166	-341.702906
1116	-356.691214	-301.656951
3579	-356.677429	-293.245196
3032	-360.508895	-351.477741
911	-356.711832	-301.626125
3658	-309.682445	-310.001930
804	-248.395289	-261.410741
30	-325.717105	-326.100438
2488	-363.508158	-221.328889
472	-273.761356	-268.047596
1817	-339.459612	-334.952036
2458	-361.683558	-353.094107
3859	-308.499978	-309.303276
2121	-324.619773	-319.406716
2091	-346.904050	-346.946435
925	-307.567279	-340.901864
1681	-310.908780	-308.891654
2756	-153.742562	-242.117144
653	-344.473681	-347.262984
1380	-288.625728	-286.485629
466	-382.782183	-380.964818
1724	-381.594558	-380.863763
1104	-287.315479	-285.776293
2001	-346.833365	-347.583342
2200	-344.426799	-347.755652
651	-232.334436	-290.059292
2442	-345.636611	-346.537660
2294	-341.831947	-340.867784
2893	-274.985796	-269.673620
3596	-285.328258	-291.407333
2977	-310.909944	-311.680514
3427	-325.793904	-326.207205
2880	-346.831172	-348.039234
1621	-346.884834	-345.324743
2252	-382.779570	-381.043243
429	-288.570364	-290.776065
2892	-325.728271	-322.618282
3739	-324.566515	-325.150147
3351	-285.306999	-290.083564
3204	-306.313706	-340.495319
3059	-363.508158	-221.328887
2973	-324.604156	-318.827899
2017	-310.940345	-309.363505
981	-303.499320	-325.436505
1102	-116.609549	-247.492550
3197	-309.714859	-308.663531
420	-362.950092	-355.317765
122	-339.419649	-337.741351
638	-345.695868	-346.405813
279	-306.012858	-307.640932
1386	-362.967171	-353.893169
1899	-308.478846	-308.549084
1141	-115.679136	-225.686772
989	-272.839582	-313.803461
40	-344.338878	-343.898667
2897	-346.825923	-347.925530
263	-341.853650	-342.343648
835	-320.740782	-320.146319
2	-324.551643	-321.778816
1968	-324.538807	-323.467972
3269	-381.624381	-379.223167
396	-372.782655	-248.370975
3621	-346.815715	-348.222193
2080	-325.793131	-326.961739
2227	-356.712771	-295.302788
1335	-283.156647	-286.736234
2484	-344.359905	-344.527363
3930	-338.542975	-301.552840
1505	-308.487195	-310.180546
3802	-356.724118	-293.294344
1579	-288.589020	-290.164022
1950	-232.331230	-289.565235
1770	-309.719198	-310.803942
1691	-272.595294	-265.523357
3484	-341.890999	-339.597917
926	-345.680086	-345.676353
753	-361.710299	-350.287831
3598	-340.671493	-340.671226
1293	-271.369084	-265.143793
301	-324.570823	-324.562595
2929	-345.638912	-346.354595
3253	-281.476938	-286.067890
2033	-310.919833	-310.123495
1120	-353.283458	-257.422322
2980	-274.983908	-269.856078
1468	-345.650338	-347.348997
2311	-193.034988	-260.677372
1415	-338.156727	-334.242235
1766	-270.387395	-310.321416
1423	-344.413850	-346.006242
196	-341.759398	-344.908625
2994	-345.597078	-346.651368
248	-339.489875	-337.066925
745	-344.464270	-344.663106
3258	-324.473847	-324.062261
217	-271.648392	-313.384336
2239	-346.823312	-347.116128
2408	-356.708234	-295.945706
3755	-341.874216	-339.531521
2231	-346.825174	-347.292799
3962	-341.865856	-342.240238
56	-345.599154	-347.211783
8	-272.545439	-270.693281
958	-302.599262	-299.167110
300	-324.602433	-323.231542
892	-288.621895	-287.093931
2468	-307.193849	-303.494039
1328	-376.531779	-331.140077
3056	-269.180682	-307.858948
1928	-326.927990	-321.866278
2210	-325.710772	-325.495300
1292	-323.652284	-320.025408
105	-309.727110	-308.505644
727	-272.562906	-266.360376
3729	-376.562796	-327.572973
247	-304.688358	-328.933293
1297	-345.621773	-348.688339
3706	-345.687338	-347.148264
3843	-309.717869	-308.333308
1226	-195.226072	-287.653779
644	-376.595314	-331.925070
561	-264.226909	-314.095012
607	-301.373496	-299.516501
1759	-305.906809	-331.627854
1508	-308.462196	-309.697294
451	-362.932378	-351.795069
877	-359.317823	-353.640706
2576	-306.418503	-341.016703
3460	-288.678290	-288.086713
1881	-361.772040	-356.494563
2112	-304.729640	-328.080469
2376	-346.840597	-347.011754
1947	-303.533559	-325.216203
412	-372.768039	-244.888685
922	-272.844560	-311.661039
2721	-271.401725	-268.226639
2441	-310.909223	-309.052999
3079	-270.401391	-312.358161
3762	-351.646368	-213.609506
1572	-322.170570	-318.089700
2193	-383.976576	-382.115059
2890	-309.738198	-306.854783
3297	-360.526636	-353.445440
1475	-362.957353	-355.929192
1620	-270.431243	-310.004000
3485	-324.614459	-322.842549
2908	-271.620997	-312.382449
878	-308.466070	-309.397674
879	-303.556846	-325.869783
1859	-324.577613	-321.816684
2313	-312.122262	-311.596300
1262	-356.712023	-295.811978
2853	-325.794835	-325.350936
2438	-392.565188	-285.879663
334	-245.983375	-261.853267
1207	-324.584396	-326.494105
1139	-270.382725	-311.397564
3812	-271.623066	-312.493586
571	-339.423497	-337.885879
685	-320.029854	-317.387587
1921	-310.904960	-307.769158
2591	-325.773278	-324.179924
2712	-274.985024	-270.864845
1414	-377.797879	-330.011945
3728	-234.474951	-280.939745
452	-324.575287	-323.584659
1851	-361.717868	-352.018720
3502	-376.564063	-329.854970
2984	-362.935648	-353.101161
2146	-310.932540	-308.142967
274	-272.539126	-273.549446
1853	-359.314227	-350.638239
3752	-345.686524	-345.344545
1118	-306.032266	-306.048451
3198	-288.680991	-289.214682
376	-309.732528	-309.802808
3553	-346.830674	-347.638272
1240	-310.907666	-308.569663
2837	-325.730097	-326.574920
987	-273.765811	-267.420547
253	-305.838224	-328.673327
1196	-346.840727	-347.688453
271	-361.759779	-354.741483
2912	-346.883119	-348.105358
3642	-324.565306	-325.734879
2167	-309.681554	-307.843224
3014	-269.263802	-309.834433
617	-376.521083	-335.061805
2855	-268.917900	-271.444368
529	-309.725786	-308.415733
1345	-376.540686	-339.295741
3878	-360.554015	-350.894166
2599	-355.457663	-294.520350
767	-346.861463	-347.622492
2360	-340.636727	-341.121513
42	-376.564691	-337.431296
3123	-309.702150	-309.336395
3252	-340.610842	-338.530285
1183	-325.750970	-324.049060
2240	-381.627040	-379.466845
2050	-362.937518	-351.263596
1689	-336.823026	-258.608579
272	-322.161948	-318.498560
3838	-271.318933	-274.641096
3405	-269.206920	-307.533733
1848	-273.769835	-267.991081
2707	-310.915408	-309.421069
2740	-360.536920	-348.959333
1965	-288.555445	-287.832768
2097	-345.639692	-344.397744
1525	-345.608193	-346.500905
2027	-376.585000	-333.666088
2065	-340.537496	-343.610298
3462	-272.538255	-265.493810
3837	-343.468335	-351.109330
2839	-362.930315	-352.260166
776	-325.781815	-326.549862
1582	-361.735290	-355.728524
1758	-271.616401	-311.986564
3283	-287.404397	-286.769781
667	-360.533083	-351.146574
3041	-345.692143	-346.259400
3605	-372.755216	-240.678233
221	-310.917273	-312.578356
1619	-340.600021	-340.705892
3784	-344.450127	-347.413778
100	-361.702143	-355.126651
3323	-232.335768	-289.939996
3483	-308.500974	-309.031961
2768	-340.690205	-339.802549
1101	-307.244627	-307.832538
478	-119.052475	-249.084028
836	-324.606601	-325.185429
2564	-325.789398	-322.323672
3504	-308.561061	-310.300436
3343	-320.735225	-318.329139
2042	-232.364952	-288.975083
3362	-345.632413	-345.940723
1523	-340.646229	-339.747780
1753	-375.351387	-333.266764
2511	-250.500016	-294.762835
1650	-341.836348	-340.498774
3289	-270.437636	-312.688122
1953	-308.457242	-306.258301
1698	-325.800949	-327.885145
3126	-360.523204	-352.689083
1734	-359.354596	-348.701565
2490	-343.078368	-338.403315
3736	-355.517745	-293.462060
554	-340.688787	-339.848753
1710	-361.726166	-353.688681
1860	-308.507458	-308.122696
1062	-324.496997	-322.294719
2280	-359.345792	-348.633935
2907	-344.466563	-345.279697
3408	-287.661454	-295.352036
2968	-310.909942	-310.350375
3026	-250.478855	-293.573000
3663	-344.446747	-345.459888
2260	-271.351786	-274.332773
1814	-360.537947	-354.436570
142	-307.594137	-343.330865
2670	-326.934805	-324.295857
3968	-287.425634	-287.140217
1767	-285.277900	-290.982684
1039	-360.575277	-350.441816
3015	-359.362011	-348.939794
3934	-381.630276	-378.811003
3724	-324.573480	-324.616876
1831	-323.386306	-321.869399
1432	-324.522792	-325.322428
2593	-321.252793	-318.504609
687	-346.841762	-347.295128
2695	-346.871133	-348.215439
3187	-272.591906	-269.596399
544	-340.643340	-335.654411
2287	-310.905485	-309.339166
1918	-319.573117	-315.032007
1375	-345.645053	-346.307875
3785	-348.045948	-348.967580
1401	-307.265351	-307.309890
945	-264.243028	-309.730109
1736	-273.764207	-269.475985
2508	-324.574476	-323.322223
3007	-319.573727	-318.315791
3321	-251.726162	-295.718719
2075	-345.606444	-346.701174
1678	-310.955296	-311.200799
1103	-273.764642	-268.373339
3148	-324.567513	-324.100128
2038	-348.056093	-347.831987
622	-341.886905	-340.280794
3414	-285.313674	-288.561440
1702	-251.727632	-294.733680
673	-345.680831	-345.531095
2393	-324.608961	-326.623136
508	-325.801512	-325.989416
699	-307.243079	-309.970493
2547	-323.328581	-320.496990
1188	-306.054267	-305.071735
997	-361.688335	-352.073673
773	-309.674485	-312.073618
3592	-323.367866	-319.238190
1156	-154.972731	-243.902011
1893	-344.385273	-348.128748
1311	-288.545722	-287.527296
3429	-274.987297	-270.227029
2724	-376.591176	-328.299883
436	-360.521191	-349.719447
61	-308.462933	-309.489131
1925	-309.677276	-308.493494
3493	-232.333258	-288.583591
2183	-339.459869	-338.344860
1599	-304.689816	-329.982012
614	-383.982605	-381.273291
3716	-361.720799	-355.138085
3393	-359.297522	-352.768826
971	-324.624537	-327.276986
3649	-343.292778	-344.365920
1245	-310.907810	-310.135254
3684	-362.958208	-358.910147
3760	-280.314080	-279.002029
1198	-308.449457	-311.990891
825	-340.536374	-344.577467
603	-346.867624	-347.565109
2729	-323.315925	-317.274441
2762	-306.370119	-339.451127
3499	-309.702237	-309.105946
1439	-340.590431	-339.163315
3710	-308.565933	-311.282768
465	-266.553159	-315.325120
2020	-272.514099	-265.312631
3266	-287.736841	-296.866389
2719	-286.477365	-289.861029
808	-320.774349	-317.561062
2806	-234.476081	-284.602491
1287	-355.515622	-297.883337
2497	-325.763216	-320.537049
1838	-356.685238	-297.887673
3329	-310.909123	-310.563976
793	-326.950540	-326.886277
750	-344.384630	-347.750466
3916	-273.810780	-269.293901
3239	-361.708121	-344.390754
3046	-322.057728	-325.112105
3965	-273.764529	-269.114922
86	-190.624631	-257.439742
3444	-289.794376	-290.668115
1064	-276.202311	-271.918854
1656	-323.352987	-321.997864
3691	-352.852117	-216.351325
2523	-344.512144	-345.516256
2018	-286.492357	-294.016289
1787	-325.795649	-326.379212
2123	-327.010026	-328.045926
731	-355.501990	-294.573135
3893	-341.097446	-348.131771
1514	-320.781098	-318.741525
1082	-310.901659	-310.921582
2793	-306.384286	-338.743708
1234	-325.796704	-325.618253
2233	-319.556235	-315.190836
2365	-345.689766	-344.252918
3231	-380.446861	-376.594713
3303	-272.589883	-268.270056
1768	-289.789940	-289.565509
1531	-345.640098	-345.878363
1146	-339.465889	-337.513773
1007	-235.694216	-281.750193
1870	-309.686187	-308.967716
296	-345.688916	-346.280584
2028	-346.821466	-347.343810
3895	-325.808333	-323.765928
3981	-249.257629	-293.219995
1014	-301.385442	-299.227881
3160	-362.937857	-353.534511
2367	-361.723620	-355.603005
1919	-407.364323	-223.324298
1034	-356.732791	-298.405544
876	-325.807685	-327.643892
1010	-340.666160	-340.196900
2363	-324.610150	-326.139313
2899	-310.930659	-310.026469
1654	-360.518768	-349.271691
2322	-355.508682	-292.155394
3548	-79.764152	-233.173154
590	-346.857871	-347.039711
832	-308.470270	-309.259240
2979	-320.767064	-317.142358
2366	-286.466852	-289.707599
2598	-308.508949	-308.417893
3781	-274.984614	-270.406995
2773	-325.684055	-327.393753
516	-312.134532	-312.520925
3885	-304.728655	-328.302821
1552	-346.865957	-347.813297
1059	-303.436180	-327.419914
3741	-169.860788	-228.176662
54	-195.186228	-287.472549
992	-377.811306	-335.262967
2782	-340.664407	-337.061563
3461	-320.776316	-316.695963
1026	-325.765414	-323.217778
2558	-472.145935	-86.140970
3248	-322.477268	-316.105860
389	-271.336957	-262.644146
1330	-324.575010	-324.002291
742	-272.588370	-267.946538
1769	-324.569009	-322.558109
3606	-310.906553	-312.726643
1527	-271.621836	-313.365190
1357	-375.307060	-332.671112
2791	-194.254127	-260.094569
2382	-380.343633	-378.200679
2377	-236.916033	-282.974905
615	-345.676743	-345.146858
39	-340.687222	-341.801898
3948	-340.614465	-337.475506
120	-323.345161	-321.804965
3804	-324.573632	-324.332582
3932	-360.472117	-355.395451
1501	-288.653529	-288.763381
57	-345.635513	-343.014204
261	-310.905322	-310.344920
1742	-288.583008	-290.142297
468	-322.150234	-317.344354
1608	-361.758032	-353.644983
1477	-303.462312	-327.456974
381	-341.835557	-337.765434
1828	-284.993731	-286.855575
1627	-301.363590	-300.909461
2681	-308.466840	-310.387135
1568	-324.555249	-325.861645
3560	-286.463470	-292.816407
968	-308.470667	-306.922816
460	-360.488733	-353.814793
2583	-346.859078	-347.611788
3665	-323.329494	-321.327158
1180	-306.364186	-341.226396
3714	-265.398572	-316.013212
3698	-360.508088	-352.546178
206	-309.688611	-310.093838
3571	-309.676719	-310.132804
609	-377.817369	-335.077484
1160	-286.467220	-295.989609
505	-338.531538	-298.132254
3045	-310.906568	-307.782291
3172	-274.982310	-270.149083
1776	-325.785476	-323.015728
993	-317.364547	-275.061724
3776	-320.773105	-320.490337
3169	-310.902849	-311.735835
1574	-245.997884	-263.878595
258	-371.546126	-243.665782
1924	-340.591587	-340.365402
724	-320.775720	-315.785344
503	-355.514134	-291.998453
901	-270.446915	-309.720629
1994	-383.983835	-380.922002
1835	-376.631067	-332.720625
2824	-304.720708	-326.933455
3116	-312.128429	-312.558999
991	-345.602096	-343.733655
3733	-309.678068	-311.240295
2235	-318.409670	-314.788282
2162	-340.613712	-342.951927
3183	-345.642870	-347.780224
1130	-346.826923	-347.726295
3617	-345.608658	-345.986465
2234	-272.580839	-266.607745
34	-306.355655	-340.968105
3726	-382.754967	-381.440194
166	-325.729970	-330.115593
3836	-346.833711	-346.984567
267	-345.641113	-347.359207
1111	-335.656557	-253.845566
15	-288.542593	-288.327396
2461	-269.170508	-310.265132
1017	-308.419735	-308.498716
3069	-346.878430	-347.979213
2643	-372.711859	-250.046359
2343	-325.781464	-327.111415
2194	-273.757530	-268.637438
2812	-381.619786	-380.001788
2877	-324.556404	-323.925327
2139	-381.581478	-379.007803
1351	-309.733696	-308.425178
1150	-308.551121	-306.881716
768	-193.039603	-260.097594
584	-309.681686	-310.303399
3749	-249.363949	-294.384738
2538	-344.417597	-348.674836
929	-272.832690	-312.255068
3725	-309.710255	-310.016680
3091	-341.869641	-338.729238
3498	-381.585231	-379.910804
2771	-310.910278	-311.576068
291	-304.683134	-327.756173
1807	-344.469516	-345.434197
498	-273.791878	-267.971709
2203	-310.911529	-310.344998
679	-340.668108	-337.725826
3702	-362.951503	-350.028230
613	-309.689486	-313.127710
3938	-345.645388	-347.504104
1651	-273.809498	-270.474548
223	-339.501781	-337.370683
2500	-286.498235	-295.532311
3810	-372.726782	-238.725096
2654	-304.679740	-328.155506
3064	-326.983087	-324.667827
3470	-416.814878	-88.930002
372	-337.283890	-298.638215
23	-304.679494	-329.971223
1820	-324.522751	-325.383490
1065	-360.485823	-359.181530
2339	-326.954728	-326.318192
1793	-325.725688	-322.372653
1633	-247.201165	-264.828793
2074	-285.300440	-293.114490
3931	-288.683173	-287.227785
493	-336.819674	-261.482277
752	-324.557693	-324.673213
595	-340.652012	-338.134250
3230	-344.454591	-346.565238
2732	-324.579850	-325.284868
2037	-345.620113	-346.237453
3189	-324.510378	-324.935420
3416	-320.770681	-320.507808
3588	-272.549011	-273.443535
2969	-286.484904	-290.419887
2184	-360.501473	-348.387587
3717	-275.014300	-269.511746
2655	-235.723792	-281.793354
3388	-271.606364	-310.648861
2819	-360.551444	-352.415988
320	-232.333410	-289.021851
1995	-362.946041	-352.302754
1537	-309.692993	-308.825922
1119	-304.733360	-328.327405
2449	-341.841190	-343.884706
2507	-291.014750	-290.849976
1561	-325.749687	-320.386495
2460	-345.631797	-345.559886
2187	-310.904927	-309.118197
1395	-375.348487	-335.893051
3349	-207.916786	-243.337851
138	-362.875317	-361.420905
1325	-356.758284	-297.377248
1606	-308.462382	-306.312196
2043	-344.484341	-346.776825
3792	-360.525610	-355.158037
1671	-309.708282	-309.454012
3673	-309.691463	-309.080881
426	-362.933001	-351.605469
1879	-288.594527	-289.469639
3563	-227.798785	-280.350863
3398	-304.686259	-328.218885
2747	-301.332569	-303.423078
2464	-297.555801	-238.966858
1088	-291.017433	-291.237442
1789	-310.905299	-308.843255
2814	-325.804528	-326.690397
3908	-272.847530	-313.869821
2114	-307.528446	-342.425612
388	-340.594424	-338.502521
3049	-324.610004	-323.890389
3943	-376.602183	-332.811133
980	-356.743821	-296.714486
3034	-360.418556	-358.001229
1457	-288.573089	-287.232702
1540	-285.217962	-298.604500
1583	-345.655509	-346.046991
3459	-346.831382	-348.066457
3719	-320.742924	-320.328339
2603	-341.863083	-342.082438
1635	-360.520081	-359.174707
2136	-263.278851	-275.318758
3077	-336.822591	-261.405889
3386	-309.684862	-309.636809
1154	-310.937644	-309.049518
3634	-340.646592	-338.228767
3495	-288.563768	-287.436371
1091	-309.678344	-312.491618
2737	-322.442708	-312.184310
598	-193.088340	-259.539384
2499	-376.539208	-332.668740
3530	-309.739069	-309.450900
3246	-340.652252	-337.637430
3869	-324.525580	-321.501631
1551	-324.575851	-324.806381
682	-302.303791	-324.419050
3419	-335.590859	-262.095367
2338	-268.888303	-271.572868
2758	-309.696640	-311.183532
770	-381.612946	-380.301891
3913	-308.551230	-308.822505
2850	-288.580309	-287.471375
1858	-343.238086	-344.520970
169	-309.688569	-310.690725
78	-270.472470	-310.681977
3306	-361.650084	-360.882431
2516	-309.661518	-309.806598
366	-324.576206	-323.191345
2715	-345.709596	-345.402906
205	-269.465281	-310.132958
167	-310.912077	-310.846928
1567	-356.714706	-294.960311
233	-301.382062	-300.457455
1099	-231.975652	-276.476879
3286	-361.731914	-352.364306
3228	-381.648857	-377.564057
2823	-309.730966	-310.213538
3422	-340.663929	-336.228147
2061	-345.638357	-346.316608
87	-490.834069	-88.724935
3235	-339.416290	-336.848120
2113	-344.391557	-347.528454
1518	-309.683200	-308.121992
2575	-308.759090	-342.517062
3011	-310.902708	-312.639353
484	-351.639205	-213.496716
3599	-308.482454	-308.364584
976	-382.776658	-381.048482
2057	-288.540318	-287.816481
3917	-274.985822	-269.452498
3677	-307.571921	-341.018117
1617	-355.508183	-294.385931
1813	-307.550360	-342.054738
137	-287.440932	-290.104097
2743	-234.516409	-282.029571
359	-346.832402	-347.949771
3227	-348.043668	-348.962693
1738	-273.759338	-270.651211
3587	-322.421320	-320.635839
2268	-302.558547	-301.140452
1868	-326.949224	-323.637691
717	-380.401348	-378.445492
1427	-340.646339	-338.972768
2498	-288.539500	-287.701053
3259	-359.368793	-352.036997
281	-322.479769	-316.599537
657	-270.392759	-309.789288
2107	-325.766177	-326.689686
1012	-266.609146	-313.261279
978	-324.545574	-321.028453
2433	-324.552283	-322.116805
1723	-307.290176	-308.472780
3436	-361.762744	-351.551964
2483	-322.158791	-312.948028
1563	-376.575382	-334.825187
1463	-362.938449	-355.855114
2400	-345.592410	-346.419145
1300	-324.595031	-325.662430
1744	-288.535621	-287.905291
2581	-234.469389	-282.248750
1090	-272.500426	-267.112492
1999	-233.547877	-290.570286
3964	-336.853985	-256.562155
2717	-309.726244	-310.697041
698	-274.985880	-270.570385
1208	-345.608535	-345.802044
3402	-234.522504	-282.042216
2024	-306.349032	-340.968075
1664	-310.904974	-312.603212
3377	-360.549337	-352.159643
1032	-346.816694	-347.795304
3382	-341.145624	-346.905883
1512	-346.839595	-347.024141
2485	-392.676111	-281.944560
1607	-303.462115	-328.585582
2679	-312.130526	-311.931461
1774	-324.585556	-326.597272
1577	-355.468067	-296.938069
2036	-309.733888	-309.668165
2023	-317.402836	-273.133955
3986	-355.516778	-290.271218
1092	-360.552974	-349.134451
2251	-430.448052	-81.287393
2045	-324.495988	-320.821300
1555	-324.529724	-322.916396
2514	-354.197108	-289.634424
124	-271.621961	-312.486044
2103	-346.834331	-347.576307
3038	-288.542113	-286.916771
2087	-286.484121	-292.760207
779	-356.732185	-298.382703
1961	-197.629416	-287.419487
108	-345.614707	-345.379935
1647	-343.242553	-345.349279
3117	-346.824942	-347.550427
1023	-309.663477	-308.196603
2735	-309.690179	-312.180122
865	-304.728720	-328.175254
2726	-324.475651	-321.690686
3008	-323.359336	-321.536204
1158	-268.251114	-312.353123
3054	-269.129580	-309.479427
3713	-325.748400	-323.871056
349	-309.687623	-309.514611
570	-275.012535	-267.816921
2816	-310.905786	-311.050492
2550	-271.628346	-313.083680
695	-345.700085	-346.342861
1717	-345.603646	-346.478599
2720	-231.102112	-287.149609
737	-336.836792	-254.442802
2450	-312.124760	-310.654161
295	-320.770299	-317.555416
3953	-325.792503	-324.517536
501	-345.630685	-345.581902
1834	-381.615289	-379.241932
2659	-324.461004	-321.162868
1634	-324.563073	-323.186438
2453	-268.273240	-308.353290
226	-360.556344	-351.884752
894	-338.247875	-329.949283
1780	-345.606551	-346.279937
2022	-344.425164	-345.719469
1377	-325.768959	-322.399110
2704	-320.786981	-315.708652
1762	-361.755551	-353.701356
594	-325.809558	-325.281754
1286	-310.906869	-310.842681
3185	-348.053386	-348.326993
552	-340.639366	-339.852457
1285	-346.860450	-345.869767
3412	-335.628480	-257.636654
3039	-341.851538	-339.448517
2582	-320.773768	-318.313021
912	-323.344400	-323.148475
3919	-304.721921	-327.422816
230	-271.617434	-311.950633
3569	-272.588302	-267.904441
1218	-287.431740	-290.147249
3194	-301.367422	-299.131354
3455	-270.401061	-311.121693
3242	-397.707881	-336.636252
3564	-303.533472	-324.096423
2143	-288.628466	-286.991624
1273	-355.513035	-294.710306
1446	-319.575102	-316.804097
1761	-376.622507	-328.782395
3898	-356.700248	-290.135710
2559	-319.571638	-315.911594
3044	-363.519194	-220.188876
453	-375.430225	-328.733904
504	-356.680129	-295.861083
890	-344.458979	-345.102969
2818	-335.618370	-256.591077
3901	-346.822424	-348.242933
2642	-324.578146	-323.359087
3501	-318.409788	-314.893427
951	-307.548619	-341.391174
1161	-308.513516	-309.554931
915	-304.734226	-328.673242
2742	-348.048844	-346.254444
3317	-269.177232	-311.045431
1585	-360.545832	-346.883729
736	-325.799293	-327.108635
2868	-270.407057	-312.534180
1775	-306.353871	-341.808751
1333	-270.359564	-310.684453
335	-361.729115	-355.798158
1821	-308.473320	-306.925864
2472	-209.159302	-245.021313
3628	-272.509064	-265.804271
3883	-308.516508	-307.190927
3397	-356.702115	-299.681033
2797	-345.646914	-346.455298
642	-234.476516	-283.364063
443	-325.754109	-323.247253
1258	-344.472090	-346.260123
1714	-132.718150	-229.094182
1809	-324.559733	-326.250761
