2421	-249.395323	-245.636833
3968	-287.425634	-289.664971
1517	-359.342366	-328.168953
2459	-273.761223	-284.399594
3299	-325.725069	-302.641017
3389	-309.689740	-320.597597
1968	-324.538807	-326.158092
1118	-306.032266	-294.704830
2580	-309.722373	-322.496301
2470	-309.688189	-274.129847
821	-307.566593	-271.509191
1776	-325.785476	-346.309358
2126	-270.399529	-249.748284
908	-310.911406	-318.047400
306	-307.335530	-291.681674
300	-324.602433	-321.761102
1518	-309.683200	-314.958008
3137	-272.533448	-308.977575
282	-325.714378	-328.999715
2339	-326.954728	-382.674732
1041	-371.504707	-382.032400
504	-356.680129	-368.306686
498	-273.791878	-298.211031
268	-362.957295	-346.668733
292	-308.517192	-307.871836
3493	-232.333258	-203.211207
1886	-302.286171	-308.355776
1927	-361.739999	-367.712123
3195	-274.982322	-281.200563
472	-273.761356	-326.608461
3730	-291.017996	-319.727020
1896	-326.971392	-322.917302
3630	-287.660591	-276.982153
784	-377.848074	-386.009373
2027	-376.585000	-360.463476
2770	-288.588657	-257.898427
801	-273.763117	-293.488600
3886	-270.388222	-252.156439
2706	-345.667357	-328.213738
3276	-344.508729	-343.802383
1781	-324.582445	-325.406424
3185	-348.053386	-340.051066
1966	-302.558699	-294.589366
510	-234.491176	-213.358841
2977	-310.909944	-321.323075
2244	-414.351653	-422.610620
3427	-325.793904	-325.803423
2475	-381.524347	-365.375303
3484	-341.890999	-311.246564
3333	-361.709769	-346.702834
1406	-375.394844	-428.439278
1468	-345.650338	-358.923579
1507	-310.914024	-332.321022
1192	-326.947461	-321.355463
2632	-306.344083	-248.290687
840	-289.871520	-288.723450
912	-323.344400	-352.337827
283	-355.460155	-379.974158
3455	-270.401061	-275.753040
681	-312.126544	-298.043009
2936	-324.504178	-337.665029
1658	-287.337578	-268.386658
2346	-310.909551	-297.694876
3576	-325.729906	-333.749216
3521	-342.324182	-328.506402
3152	-335.591582	-339.502119
2150	-324.570860	-341.229251
1838	-356.685238	-376.421299
3536	-352.836930	-361.058742
20	-270.370102	-217.938610
3642	-324.565306	-318.798677
2783	-272.537685	-285.255249
1957	-206.721858	-235.749571
2413	-345.604177	-347.204214
1694	-273.743311	-300.115529
1159	-325.779568	-315.085652
3988	-309.707600	-319.522137
1176	-288.584832	-277.148408
3373	-271.613890	-266.300681
2995	-381.584942	-391.953323
1516	-249.358446	-235.820720
128	-303.785832	-297.043751
2606	-323.344105	-283.513512
1676	-296.285473	-281.805338
1062	-324.496997	-330.739896
3831	-451.528971	-402.122626
1847	-325.753767	-338.413961
1782	-308.555419	-321.759608
411	-397.680771	-403.131101
2801	-310.932716	-317.498296
448	-346.831139	-384.009157
204	-287.353313	-291.052082
2301	-324.616647	-356.146130
542	-382.793238	-391.098133
131	-345.603479	-311.860699
858	-340.661797	-363.423579
3922	-270.394284	-290.497977
810	-269.144656	-271.655634
3356	-270.447268	-263.898577
770	-381.612946	-369.724492
3870	-345.605387	-327.576709
756	-325.798888	-320.801862
2859	-362.909074	-395.991116
2598	-308.508949	-326.589254
3452	-361.758902	-411.934415
2135	-346.861074	-349.887396
2292	-343.246371	-331.081121
3725	-309.710255	-281.375717
2381	-346.856604	-356.048996
1257	-346.855622	-366.436034
1220	-325.800532	-336.060242
2924	-348.045292	-347.287098
1458	-288.648179	-275.281396
2911	-289.871661	-303.173225
1013	-271.300649	-251.109083
3003	-325.798735	-319.653955
3176	-432.852890	-370.487166
3114	-309.692389	-334.287393
1441	-303.469082	-289.586355
3108	-361.653332	-353.757473
3470	-416.814878	-324.331541
607	-301.373496	-287.861782
1729	-361.740062	-353.522618
2863	-287.423372	-299.695682
3637	-309.764115	-324.214933
371	-380.374978	-354.037996
330	-286.408473	-259.970158
2547	-323.328581	-310.774508
156	-288.654408	-288.467438
1359	-229.927277	-240.682794
2700	-304.687547	-330.733777
3188	-325.807242	-316.067441
1275	-310.936083	-312.295861
2329	-324.557240	-309.405659
2781	-288.581699	-324.171526
2788	-345.596027	-341.539663
2096	-345.661705	-341.470212
948	-336.827390	-340.781290
1630	-323.431776	-316.383903
1256	-312.119596	-306.554052
1941	-286.206129	-297.451593
2817	-340.641240	-374.571758
29	-344.425700	-335.956422
1503	-327.014214	-349.246372
3953	-325.792503	-321.681052
3670	-286.248451	-296.881727
2626	-305.900638	-316.395708
1556	-340.659506	-363.271626
2906	-340.657508	-336.777657
2377	-236.916033	-266.741912
3264	-307.260972	-296.496859
2537	-317.434422	-297.696394
2804	-344.433943	-318.538117
2716	-303.464433	-279.720160
3583	-325.721011	-335.734954
3065	-344.486202	-298.120533
1000	-339.452428	-337.195789
2630	-282.871678	-356.760983
651	-232.334436	-246.065863
3506	-320.804155	-335.690259
2063	-344.402806	-361.355296
2941	-340.635024	-355.552513
783	-273.806375	-301.873221
3453	-321.254976	-322.637865
2945	-307.281910	-281.026042
1840	-360.536972	-349.488640
2754	-309.674575	-325.146866
2752	-381.632242	-361.326880
1911	-272.582516	-323.931796
3611	-324.577560	-331.698096
13	-360.526646	-345.535490
1932	-310.911279	-291.513237
1801	-301.335636	-288.296568
901	-270.446915	-256.217304
1094	-304.696023	-369.675178
1950	-232.331230	-258.103614
3879	-339.483894	-336.743640
325	-345.637577	-366.611427
639	-270.405973	-265.178334
3062	-381.573048	-366.244991
2527	-297.554699	-279.735867
1638	-344.481904	-354.079664
2248	-377.773452	-419.720274
1938	-341.826148	-363.048230
1956	-308.461475	-274.309568
703	-340.656580	-344.661463
653	-344.473681	-360.867386
818	-387.475673	-413.956176
1340	-271.616723	-243.504406
2166	-343.239068	-382.643531
1942	-382.751274	-375.744837
2357	-325.754267	-346.279133
2765	-381.546975	-355.178883
3309	-274.989422	-316.894963
737	-336.836792	-358.015467
915	-304.734226	-307.130805
3567	-309.693494	-259.208217
2615	-360.501085	-414.308313
1124	-271.651913	-235.629509
2050	-362.937518	-341.715304
2962	-309.686114	-327.862594
2191	-359.317050	-365.399665
573	-286.504534	-267.649234
2494	-274.984732	-266.856542
3361	-324.558989	-332.688990
973	-325.790444	-333.562371
2730	-286.492223	-265.343078
2439	-324.485913	-313.144133
2989	-287.317913	-272.005561
3839	-231.155780	-204.036481
3095	-339.431197	-342.925468
597	-309.683901	-315.880566
923	-322.135797	-334.637444
2113	-344.391557	-357.099978
3512	-340.641866	-357.839897
620	-346.820834	-351.037058
1283	-345.605635	-349.733634
3339	-356.699649	-348.031717
3456	-276.206318	-266.639290
478	-119.052475	-85.372012
2028	-346.821466	-350.514365
1772	-361.717972	-359.542234
3364	-305.057353	-283.043524
3325	-341.836362	-346.489472
1160	-286.467220	-286.721579
3884	-323.333263	-333.859210
3533	-232.036378	-301.828228
3984	-344.418857	-343.214618
3027	-336.811099	-327.443994
1936	-360.564423	-347.213812
3522	-309.691414	-289.739478
200	-345.625804	-323.097755
884	-276.202586	-344.570491
600	-268.859550	-312.070541
2514	-354.197108	-400.132795
1006	-336.843788	-331.047279
2211	-340.648620	-352.670226
2411	-193.075202	-144.129782
2251	-430.448052	-401.619758
618	-308.467888	-295.294950
831	-346.867207	-354.643231
943	-303.497783	-279.504992
3319	-376.604793	-358.380093
699	-307.243079	-283.744283
2361	-304.727460	-309.615508
680	-325.806369	-342.332387
3110	-236.917458	-229.172477
2935	-297.516418	-289.075961
1797	-194.267232	-132.880672
385	-305.159206	-268.594452
455	-340.664551	-299.775068
1360	-362.941781	-377.904056
2879	-265.401151	-283.296879
1385	-309.679840	-320.641684
357	-307.245430	-323.942449
1067	-273.762417	-282.208049
2810	-273.763107	-244.696774
3866	-341.882531	-362.161390
994	-323.428670	-328.336790
2502	-309.685960	-345.164095
2341	-377.784360	-393.117784
1336	-334.362330	-365.167333
2806	-234.476081	-238.625772
2840	-284.048718	-340.669890
1332	-209.144909	-156.737857
2864	-340.658990	-341.944207
1618	-345.629039	-339.435008
3876	-304.574737	-303.948875
3542	-344.409533	-335.645843
2791	-194.254127	-163.872898
3570	-272.514475	-278.797558
1430	-361.720960	-357.722377
3247	-360.531175	-347.717740
2045	-324.495988	-305.201799
1110	-325.781398	-315.831094
2757	-346.855643	-328.019263
3867	-356.726146	-370.209110
1678	-310.955296	-318.627814
185	-361.726913	-339.842526
2400	-345.592410	-327.309719
1606	-308.462382	-315.413470
2887	-345.641890	-326.558575
640	-345.616264	-327.561002
1300	-324.595031	-337.693628
2367	-361.723620	-348.357950
3255	-345.578846	-312.389481
2134	-344.433965	-335.118323
679	-340.668108	-341.920154
377	-360.527122	-377.266982
1825	-271.656372	-259.370791
3796	-341.875439	-329.092314
2964	-362.945907	-333.215384
2669	-309.763785	-316.099598
2420	-340.625366	-354.891303
1530	-272.549380	-273.246790
3107	-281.504745	-281.789454
1650	-341.836348	-328.038375
3317	-269.177232	-280.619204
1804	-324.542706	-327.198231
3946	-286.438084	-255.969833
2751	-273.787799	-324.594017
1789	-310.905299	-327.392290
1700	-320.782427	-317.919751
2315	-273.793520	-298.029334
1027	-360.529992	-352.079119
2121	-324.619773	-328.146710
763	-308.429953	-314.089751
2206	-312.126404	-329.309292
549	-372.785072	-379.781496
3425	-324.547564	-316.090028
3786	-308.759185	-284.025715
1412	-242.195730	-243.721973
644	-376.595314	-407.442584
2526	-340.601771	-339.427172
941	-340.652570	-345.180391
1699	-272.541597	-247.297825
1681	-310.908780	-315.179047
2069	-346.855971	-349.129980
2916	-340.655601	-323.431633
2649	-381.581036	-362.405547
3020	-287.430903	-270.814283
2590	-340.650928	-358.603414
3859	-308.499978	-300.363748
3971	-360.530885	-340.691878
1417	-381.586740	-401.080540
350	-320.793580	-315.263317
3650	-382.756764	-379.850267
3816	-272.830720	-245.130182
2807	-269.176124	-284.839264
3813	-340.620847	-323.757668
1976	-346.831692	-332.279197
1422	-361.728608	-377.182566
3643	-309.660190	-312.978694
3974	-323.433262	-319.761004
1090	-272.500426	-281.680865
664	-335.632054	-377.312410
317	-325.797397	-311.202082
1907	-346.819476	-355.122693
1704	-274.984793	-302.326606
163	-319.624414	-328.720333
2647	-262.017735	-252.454866
3083	-381.591448	-378.417958
2053	-320.769272	-339.347438
138	-362.875317	-407.612437
1409	-285.282853	-309.326057
490	-231.142581	-219.905804
3507	-376.594067	-371.324097
2054	-302.588564	-315.954053
889	-272.539307	-261.367952
843	-308.437835	-312.532564
3443	-346.866543	-332.481034
77	-348.062001	-347.374643
938	-331.411639	-317.773036
1132	-310.938583	-311.316953
2227	-356.712771	-371.963653
1185	-324.558175	-316.017878
443	-325.754109	-321.171896
1011	-310.942660	-325.537033
3066	-345.688382	-348.025054
3122	-232.329070	-239.814548
3731	-310.913156	-333.918398
3535	-323.235679	-304.552209
2867	-361.734339	-363.637714
3679	-320.794248	-342.657217
742	-272.588370	-307.863880
3487	-210.101789	-201.812162
536	-323.348544	-328.073682
1637	-343.503600	-289.030285
2971	-312.131841	-350.661464
3380	-345.606939	-382.477898
3259	-359.368793	-365.694091
3762	-351.646368	-351.402884
3528	-233.262752	-236.899360
3665	-323.329494	-311.526734
582	-325.833302	-313.557915
1596	-492.022084	-445.902416
1875	-242.186010	-229.758906
3099	-324.530718	-303.610117
1692	-362.862736	-373.162129
25	-309.712046	-305.895630
2719	-286.477365	-278.995143
3992	-319.576017	-298.120682
833	-325.761605	-329.116770
1047	-346.836177	-323.698277
3504	-308.561061	-313.617798
290	-348.056024	-368.182265
2802	-325.804486	-306.857174
2249	-392.653825	-375.156227
3905	-395.515911	-402.182596
3383	-360.602876	-312.798427
1543	-323.360471	-317.017632
1904	-304.752598	-315.697419
1246	-318.406529	-318.941141
1863	-381.631601	-345.075665
3933	-307.569255	-277.122648
1349	-286.542391	-250.547452
717	-380.401348	-335.641505
1058	-324.585402	-316.440918
2422	-325.718957	-314.430015
1965	-288.555445	-280.592815
261	-310.905322	-315.470930
1146	-339.465889	-347.508258
2064	-309.687401	-306.220908
964	-291.014970	-331.618636
760	-324.605411	-327.188013
1822	-344.395150	-284.641608
1391	-323.317575	-305.362564
3471	-416.384141	-380.356358
3478	-343.296547	-346.418049
3022	-234.455424	-205.726463
3624	-324.614194	-322.205470
959	-492.026657	-443.264548
1096	-309.689595	-346.475615
3144	-308.472241	-288.611321
1230	-323.396217	-320.542806
451	-362.932378	-352.116384
1077	-326.938562	-325.101785
625	-308.514390	-297.834541
211	-357.939331	-371.706539
998	-302.306196	-315.316603
2264	-346.831590	-384.155776
935	-269.154939	-223.528937
3801	-310.937414	-311.051151
2487	-361.694757	-351.142703
1857	-307.540766	-286.279038
2241	-346.857051	-346.095314
2468	-307.193849	-292.598803
814	-308.509272	-347.925134
3571	-309.676719	-308.156968
2353	-281.504579	-274.667795
3078	-383.966179	-379.360940
864	-323.337623	-330.018532
3473	-360.527434	-322.501111
103	-291.024232	-305.745530
1393	-271.647465	-257.607784
790	-341.836780	-332.196372
2623	-235.700285	-255.982131
947	-322.454079	-307.794417
3544	-312.133269	-322.391401
2448	-346.833271	-335.098421
2737	-322.442708	-314.253545
799	-310.910909	-320.436793
1269	-307.563525	-260.726058
2200	-344.426799	-355.123075
372	-337.283890	-319.654342
1817	-339.459612	-344.425196
319	-352.845678	-351.388959
798	-208.842347	-230.566134
427	-382.798099	-371.176407
2851	-356.699504	-364.120490
1398	-234.469383	-256.461742
2902	-271.653205	-252.045100
1235	-265.447270	-238.800216
3862	-271.646263	-234.788494
3738	-274.982053	-323.339597
3898	-356.700248	-346.501978
1872	-272.566631	-281.860266
2721	-271.401725	-290.405413
1043	-324.605875	-329.429962
134	-308.516376	-301.719031
3799	-291.018995	-341.306452
3695	-309.651827	-285.529523
842	-360.514766	-346.162464
2715	-345.709596	-326.797674
777	-307.544712	-290.622763
3415	-308.495275	-291.550283
3727	-285.317454	-267.455470
327	-324.607903	-323.207731
10	-344.512001	-333.495039
3403	-339.424322	-349.898656
1589	-324.608694	-288.180613
3754	-324.570035	-352.362085
870	-345.646965	-344.699453
1299	-348.043466	-340.721467
574	-271.665153	-276.660497
2929	-345.638912	-342.720124
358	-272.544323	-280.852947
1691	-272.595294	-289.834993
2518	-360.566272	-329.951330
981	-303.499320	-286.206793
769	-271.361537	-285.501606
1524	-272.550818	-302.848333
3626	-310.902465	-297.169142
1975	-341.829025	-349.300614
332	-304.692914	-356.928020
848	-309.744522	-300.007062
1314	-324.460304	-327.330230
403	-272.843742	-259.712704
1715	-286.486570	-271.725380
1495	-286.516879	-269.029711
81	-318.390876	-318.025226
632	-361.705069	-351.736182
2202	-324.602888	-314.136530
785	-273.796695	-318.816029
2844	-301.377995	-280.989911
3803	-287.351460	-297.405510
3200	-265.433051	-253.323595
2272	-324.528642	-296.809819
702	-379.000257	-359.221667
1748	-288.688929	-292.112890
3297	-360.526636	-355.019062
890	-344.458979	-338.862103
3858	-308.459001	-267.938629
509	-307.238995	-331.719909
2796	-345.678871	-366.782884
1566	-380.438011	-340.938325
3096	-338.175960	-360.136339
66	-337.302324	-289.559878
191	-307.610450	-294.656295
3329	-310.909123	-300.771841
3608	-372.729173	-367.505774
501	-345.630685	-325.253464
424	-309.717380	-319.018165
383	-361.702346	-369.472135
1324	-270.399280	-297.391986
1639	-345.640072	-348.486044
3089	-327.025329	-344.277136
2281	-345.643890	-319.144233
3610	-360.476593	-361.696257
2728	-304.742823	-294.994752
1842	-362.894239	-367.481983
315	-302.472397	-277.783349
3210	-336.808333	-339.872364
2904	-302.545112	-280.929075
723	-361.717032	-363.615182
1020	-303.566436	-316.853292
353	-197.632222	-228.871731
1716	-325.784331	-351.213128
1533	-309.671865	-311.477799
2877	-324.556404	-341.060711
3375	-324.594534	-338.824619
2057	-288.540318	-293.130175
468	-322.150234	-374.175610
1242	-308.508254	-289.038882
2517	-308.462063	-284.124107
949	-344.463502	-335.546081
1818	-371.535911	-362.481466
3047	-285.293918	-279.705183
1963	-325.761942	-326.305170
265	-236.916125	-196.760470
1475	-362.957353	-357.382359
3384	-357.949026	-389.743202
2436	-308.473229	-309.472091
3491	-361.750275	-406.703158
1296	-345.612257	-331.775062
2853	-325.794835	-329.998803
3921	-343.218379	-339.189698
161	-285.276468	-259.535850
538	-324.494520	-305.619627
1577	-355.468067	-374.734893
1029	-325.751230	-315.545046
216	-307.283509	-322.219208
2094	-325.812885	-337.547693
352	-288.557016	-281.726316
1266	-324.582035	-312.366462
2486	-307.239887	-305.432163
1319	-308.560759	-300.222691
606	-343.235457	-368.580305
3313	-360.526364	-354.724244
879	-303.556846	-297.374758
2224	-307.568767	-242.995521
1642	-344.345376	-319.743795
1664	-310.904974	-318.524687
2986	-340.629609	-337.019930
153	-347.466594	-339.016949
3289	-270.437636	-266.761486
1018	-354.272548	-358.416574
532	-344.369744	-315.703153
2528	-308.467760	-335.852717
2390	-270.097243	-287.249407
1136	-271.296056	-256.293227
2789	-340.629283	-330.579021
1505	-308.487195	-293.359751
3302	-324.577047	-321.896079
1502	-340.679724	-349.995919
1152	-308.448572	-319.180508
2726	-324.475651	-332.604759
223	-339.501781	-344.647137
3462	-272.538255	-258.250829
3956	-345.698757	-353.698869
3275	-308.757315	-268.821904
1958	-340.595950	-351.963416
2980	-274.983908	-319.098411
389	-271.336957	-260.891584
960	-310.940611	-323.407058
3714	-265.398572	-267.106624
2671	-344.377098	-304.602207
1078	-309.738888	-298.793249
675	-346.827397	-349.615616
961	-326.950279	-348.359667
157	-376.519880	-386.581591
2532	-301.405558	-284.676086
3723	-345.597175	-344.955146
3924	-270.393737	-244.145201
3358	-326.934987	-327.014646
1946	-346.841836	-369.080861
3664	-269.219315	-282.033057
874	-271.611192	-284.946914
2217	-344.408081	-323.664664
3236	-310.912270	-322.742862
2274	-308.463553	-312.658831
3465	-324.548021	-340.300557
2036	-309.733888	-330.424319
1292	-323.652284	-318.732492
295	-320.770299	-349.461459
2617	-248.151318	-251.806192
2431	-309.684774	-298.904540
775	-344.469204	-327.084216
980	-356.743821	-383.234478
3042	-269.468415	-233.148542
2758	-309.696640	-318.312679
2663	-361.722327	-341.616231
1335	-283.156647	-263.374037
255	-309.672030	-300.237792
3736	-355.517745	-349.786392
17	-345.612580	-336.733928
3893	-341.097446	-332.830650
2919	-340.635773	-356.903982
957	-360.490486	-338.320449
630	-273.762561	-320.150144
1545	-308.468255	-288.150001
221	-310.917273	-315.790856
2304	-286.431160	-272.950307
3901	-346.822424	-353.375977
2408	-356.708234	-390.325265
1116	-356.691214	-367.614292
3675	-360.534222	-360.413928
826	-248.137789	-274.321152
1810	-288.653294	-307.007552
921	-325.682121	-331.744487
3559	-309.721434	-295.850896
1571	-470.915515	-454.841764
298	-377.795528	-417.215916
1895	-324.551432	-285.448109
3962	-341.865856	-360.093388
937	-306.397642	-301.811126
954	-324.612244	-306.319263
1529	-354.275774	-366.632369
2279	-309.711101	-325.757027
867	-283.179781	-281.426373
2131	-320.777849	-333.259765
2362	-305.134491	-276.363292
3827	-270.435807	-249.682023
1297	-345.621773	-330.503534
2079	-363.517297	-348.102865
736	-325.799293	-305.237372
3397	-356.702115	-342.959094
547	-360.540793	-316.614469
3835	-309.693085	-304.818683
3591	-273.762889	-290.488035
3847	-356.693135	-358.735726
1673	-309.733829	-316.672228
1736	-273.764207	-280.312483
1888	-276.201993	-318.197770
518	-289.791234	-262.920548
3016	-309.730329	-310.881130
3274	-196.407957	-234.262106
2937	-324.573883	-334.105316
3989	-272.542369	-283.022968
74	-310.918822	-330.915838
1802	-361.715983	-358.810746
1628	-345.637174	-358.807850
3283	-287.404397	-287.660800
2914	-270.422403	-242.149603
114	-361.772743	-391.630566
3055	-285.313284	-269.768078
733	-345.660927	-365.680259
2501	-232.377706	-265.675073
2516	-309.661518	-317.278195
3720	-308.561301	-296.999407
2409	-324.595526	-340.702385
457	-380.372151	-363.008085
3554	-309.689751	-319.199360
1669	-287.426878	-312.465771
3012	-276.205920	-291.201962
914	-361.707841	-353.882526
1305	-319.621560	-334.394147
757	-345.678211	-326.741569
3372	-309.705858	-299.136742
1481	-376.634518	-356.147939
2870	-289.872470	-318.951218
3396	-273.815873	-282.542400
2438	-392.565188	-428.120248
70	-346.874234	-342.254131
3331	-233.545899	-239.801893
3516	-324.634527	-311.123924
1148	-284.062954	-328.223788
1499	-320.779994	-321.730990
740	-344.452972	-365.424114
3101	-360.503577	-357.804040
3649	-343.292778	-346.931903
220	-276.205821	-329.560156
2888	-361.704536	-361.852875
3765	-453.654335	-447.135496
1612	-310.902795	-306.395964
888	-323.328290	-350.425407
3790	-286.502445	-260.106937
2145	-346.844016	-353.871260
3310	-309.721850	-306.948482
1819	-249.292101	-233.219492
3502	-376.564063	-407.886199
2708	-308.512758	-301.642248
1350	-343.076530	-374.863610
2474	-357.944802	-371.650766
2115	-266.626759	-228.603226
1622	-346.869712	-344.432668
226	-360.556344	-379.195151
3376	-273.775510	-216.846411
2234	-272.580839	-299.421827
2230	-262.056533	-243.940910
520	-309.720011	-307.039139
1899	-308.478846	-293.608792
2348	-285.253877	-265.749315
2174	-324.606491	-314.989766
488	-346.861837	-345.335391
1187	-264.235803	-293.718092
267	-345.641113	-339.140732
3864	-288.639421	-297.071251
2289	-325.766945	-351.855006
1788	-345.646841	-345.517071
388	-340.594424	-344.763230
2177	-346.868453	-349.734026
752	-324.557693	-302.317403
2084	-361.708021	-370.516546
1154	-310.937644	-308.496630
3726	-382.754967	-355.481882
692	-362.917261	-387.427183
214	-348.052027	-371.669233
3388	-271.606364	-260.382219
3609	-269.176442	-306.138274
1213	-324.530103	-344.129598
3561	-343.190300	-312.984801
2832	-250.585843	-266.685696
3747	-324.521162	-298.130743
3423	-308.555641	-314.722847
823	-361.732840	-356.371283
2905	-307.206439	-304.914800
1206	-342.315546	-296.307866
100	-361.702143	-348.597484
1523	-340.646229	-316.631216
2978	-340.669862	-363.895741
2678	-285.255563	-269.890710
3342	-153.787612	-129.832770
2709	-345.632155	-338.481965
2927	-324.500425	-299.452414
1114	-302.353948	-305.399484
727	-272.562906	-276.166731
2325	-273.732431	-313.667297
108	-345.614707	-327.117845
2233	-319.556235	-325.647442
3036	-310.907823	-318.263174
1010	-340.666160	-340.108657
3320	-310.952127	-299.231787
111	-344.470970	-364.135427
2881	-345.594203	-341.183213
2035	-249.294409	-263.472627
2504	-325.805550	-335.377633
3963	-271.323381	-294.226543
3830	-346.817778	-328.792511
3300	-344.499155	-311.232508
1033	-339.482903	-344.163981
966	-339.467091	-337.571195
1218	-287.431740	-344.407212
3782	-262.035127	-254.525272
2100	-343.199390	-338.498888
1302	-339.445855	-369.923217
3631	-303.560350	-311.980113
1251	-322.482659	-343.824943
1685	-338.273553	-342.591159
2260	-271.351786	-306.733072
1306	-288.682324	-297.307442
3321	-251.726162	-270.359593
106	-362.952198	-320.083108
3735	-360.522940	-351.790598
361	-376.622353	-422.935918
1086	-272.587059	-306.181382
2446	-361.740252	-376.905213
3296	-345.650105	-338.748018
3699	-355.497878	-348.002083
3843	-309.717869	-329.878955
301	-324.570823	-344.072098
566	-303.472917	-319.674897
3263	-285.326726	-277.512564
3219	-339.428557	-350.611789
1308	-341.814212	-353.720224
2081	-273.775864	-300.087131
2923	-325.801905	-324.847391
3520	-325.752207	-339.318088
641	-322.439472	-279.619947
1415	-338.156727	-364.477645
2391	-310.927566	-310.555967
2869	-306.113519	-313.679233
2742	-348.048844	-360.171317
902	-310.940195	-314.698912
666	-381.593528	-386.571206
2616	-272.542567	-288.322933
1267	-341.841438	-365.482716
979	-309.713440	-299.486477
827	-303.556664	-317.521606
3323	-232.335768	-250.122012
519	-309.687078	-320.557325
1433	-325.729800	-326.835242
88	-345.655534	-331.836566
1341	-301.373831	-291.411323
198	-303.934323	-329.634055
3111	-318.340705	-343.102976
256	-308.741915	-266.379375
2375	-360.564233	-343.911340
2322	-355.508682	-366.935443
3328	-324.549529	-331.271032
3338	-308.466631	-317.026652
3874	-323.344889	-302.191684
3118	-236.917873	-219.976862
2714	-398.878264	-403.885769
1504	-360.489720	-333.502906
887	-361.720206	-351.261496
1209	-392.612820	-373.261448
3285	-247.192524	-239.509695
3438	-312.132858	-324.582862
3198	-288.680991	-305.211011
3170	-271.626697	-271.107152
3260	-345.595084	-332.834552
1333	-270.359564	-267.500887
228	-346.859384	-350.335599
3959	-305.831035	-286.897039
2756	-153.742562	-126.654358
3028	-346.861640	-333.008452
3501	-318.409788	-317.694842
1866	-310.940708	-294.045709
3912	-308.435951	-317.266492
3863	-346.804974	-336.761439
3281	-309.716743	-332.320032
2575	-308.759090	-296.793833
3394	-376.613178	-367.682715
109	-158.340943	-129.960255
2839	-362.930315	-384.153896
1323	-289.811983	-315.444221
291	-304.683134	-328.066359
375	-346.857432	-342.741795
1286	-310.906869	-321.417099
1038	-267.106213	-229.790593
2825	-360.576433	-356.436026
805	-309.658574	-328.675765
3271	-454.878708	-430.812709
3685	-381.602419	-376.066293
1143	-367.635675	-399.565331
1829	-382.804482	-392.519687
2250	-339.462492	-339.718776
2593	-321.252793	-310.253474
3587	-322.421320	-329.757462
1059	-303.436180	-311.653107
918	-310.917344	-319.283225
3750	-346.838572	-366.263628
2769	-376.563238	-398.473279
1839	-355.496901	-350.100241
854	-383.971058	-393.727338
247	-304.688358	-316.709157
2068	-308.471269	-280.656470
3334	-325.800680	-348.985785
1861	-235.696852	-239.214827
3945	-304.737186	-310.479902
2039	-360.553317	-352.510397
2049	-344.463291	-355.749988
470	-303.460335	-324.829429
84	-345.610574	-328.042069
3802	-356.724118	-348.443511
3395	-248.436061	-256.414598
3381	-309.731402	-304.330863
845	-40.478930	-189.931431
3539	-324.625415	-311.965823
1416	-308.514570	-296.971533
1576	-247.184334	-262.787539
2020	-272.514099	-266.545755
997	-361.688335	-384.613111
1614	-325.736331	-314.501598
2891	-308.511094	-322.965950
484	-351.639205	-375.495779
3797	-376.587519	-423.149576
400	-376.570473	-381.694242
1671	-309.708282	-313.354575
2899	-310.930659	-308.555452
3428	-288.564752	-279.051266
1549	-340.689515	-324.211352
3060	-270.441145	-266.623899
3580	-345.661657	-331.476532
287	-307.560718	-257.280091
136	-343.240623	-327.665688
2811	-326.944158	-351.271020
1709	-326.941251	-349.446939
289	-321.949791	-314.723847
3952	-269.175627	-243.828699
2223	-288.657055	-349.420354
3697	-312.119261	-284.525621
1799	-346.861635	-331.709052
2370	-360.496984	-366.901370
1711	-345.611239	-342.095232
1722	-362.946707	-344.891191
3332	-376.610619	-422.804922
2792	-362.944759	-357.344225
3978	-282.861121	-348.474548
2330	-287.681216	-288.166158
2159	-324.581067	-309.958726
2609	-322.351046	-289.214581
183	-362.962787	-389.328345
2313	-312.122262	-357.834455
1278	-362.942040	-365.920264
1069	-375.370023	-390.982038
2901	-318.323005	-335.726154
395	-234.447743	-249.106339
2605	-346.869041	-325.868459
2704	-320.786981	-346.734091
3076	-247.198000	-220.989393
2594	-335.586914	-355.617289
1026	-325.765414	-368.471686
1987	-325.775071	-341.162398
962	-376.587043	-372.855713
3174	-272.844804	-222.212466
3135	-272.569212	-274.546905
1177	-325.808092	-353.319057
3267	-320.776472	-312.901142
1452	-308.467331	-289.982205
2407	-377.829134	-370.480914
129	-308.512092	-303.767052
1850	-323.407987	-331.816749
365	-361.740208	-380.203822
3121	-344.419977	-358.011682
2416	-344.406447	-335.706864
1036	-340.609236	-364.570823
3349	-207.916786	-204.476132
605	-456.103432	-395.948247
755	-324.568345	-338.642860
2243	-340.673964	-351.497026
2677	-309.684577	-294.855628
1168	-308.454820	-294.109826
280	-271.324234	-320.878165
1662	-377.834156	-374.651009
3612	-309.738513	-334.585189
2334	-472.135006	-438.366286
1644	-325.774769	-336.561203
3919	-304.721921	-312.859814
2539	-321.276274	-296.914161
2896	-356.725069	-349.290879
3625	-326.948771	-335.149811
2779	-381.606362	-417.507858
1908	-286.508233	-262.653706
1063	-265.440996	-262.562875
2075	-345.606444	-340.973050
1973	-340.637231	-321.328021
